date,hour,day_x,weekday_x,month_x,weekend_x,season_x,EP_lag_1,EP_lag_24,DAHTL_TotalLoadValue,DAHTL_lag_1h,DAHTL_lag_24h,ATL_TotalLoadValue,ATL_lag_1h,ATL_lag_24h,Hydro_Water_Reservoir_Capacity,Hydro_Water_Reservoir_Output,Hydro_Water_Reservoir_Utilization,temperature_2m,wind_speed_10m,wind_direction_10m,cloudcover,shortwave_radiation,temperature_2m_lag1,wind_speed_10m_lag1,wind_direction_10m_lag1,cloudcover_lag1,shortwave_radiation_lag1,temperature_2m_lag24,wind_speed_10m_lag24,wind_direction_10m_lag24,cloudcover_lag24,shortwave_radiation_lag24,Natural_Gas_price_EUR,Natural_Gas_price_EUR_lag_1d,Coal_price_EUR,Coal_price_EUR_lag_1d,Oil_price_EUR,Oil_price_EUR_lag_1d,Carbon_Emission_price_EUR,Carbon_Emission_price_EUR_lag_1d,Electricity_price_MWh
2025-01-21 06:00:00,6,21,1,1,0,0,8.75,28.35,2325.0,2226.0,2315.0,3352.0,3257.0,2094.0,699.0,372.8,0.5333333333333333,-7.02075,18.02422,104.97205,100.0,0.0,-6.9207497,17.555511,104.274216,100.0,0.0,-8.32075,8.143415,170.95969,26.5,0.0,50.027,0.0,111.25,109.25,75.17776,75.94390999999999,78.6,78.32,9.29
2025-01-21 07:00:00,7,21,1,1,0,0,9.29,87.35,2356.0,2325.0,2359.0,3270.0,3352.0,2150.0,699.0,414.61,0.5931473533619457,-7.1707497,17.896149,105.37341,100.0,0.0,-7.02075,18.02422,104.97205,100.0,0.0,-8.77075,7.7713842,178.83138,21.0,0.0,50.027,0.0,111.25,109.25,75.17776,75.94390999999999,78.6,78.32,9.84
2025-01-21 08:00:00,8,21,1,1,0,0,9.84,104.01,2352.0,2356.0,2345.0,2952.0,3270.0,2299.0,699.0,414.46,0.5929327610872676,-7.27075,18.023699,105.76492,100.0,0.0,-7.1707497,17.896149,105.37341,100.0,0.0,-9.220751,8.192999,178.44853,45.5,0.0,50.027,0.0,111.25,109.25,75.17776,75.94390999999999,78.6,78.32,9.73
2025-01-21 09:00:00,9,21,1,1,0,0,9.73,60.04,2347.0,2352.0,2337.0,2876.0,2952.0,2218.0,699.0,418.58,0.5988268955650929,-7.27075,18.052212,106.78817,100.0,0.0,-7.27075,18.023699,105.76492,100.0,0.0,-9.32075,7.821892,176.74615,50.5,0.0,50.027,0.0,111.25,109.25,75.17776,75.94390999999999,78.6,78.32,9.79
2025-01-21 10:00:00,10,21,1,1,0,0,9.79,39.97,2342.0,2347.0,2344.0,2944.0,2876.0,2106.0,699.0,371.49,0.5314592274678112,-7.27075,18.272749,108.100815,100.0,6.0,-7.27075,18.052212,106.78817,100.0,0.0,-8.62075,8.09555,180.67175,65.5,10.0,50.027,0.0,111.25,109.25,75.17776,75.94390999999999,78.6,78.32,10.55
2025-01-21 11:00:00,11,21,1,1,0,0,10.55,39.82,2347.0,2342.0,2324.0,2967.0,2944.0,2231.0,699.0,332.15000000000003,0.4751788268955651,-7.29575,18.244785,107.81953,100.0,19.5,-7.27075,18.272749,108.100815,100.0,6.0,-7.5457497,7.6365905,193.19505,78.0,33.5,50.027,0.0,111.25,109.25,75.17776,75.94390999999999,78.6,78.32,11.34
2025-01-21 12:00:00,12,21,1,1,0,0,11.34,41.28,2338.0,2347.0,2345.0,3020.0,2967.0,2408.0,699.0,359.16,0.5138197424892704,-7.34575,17.731487,108.339386,100.0,28.0,-7.29575,18.244785,107.81953,100.0,19.5,-7.07075,7.0749073,201.1635,100.0,43.0,50.027,0.0,111.25,109.25,75.17776,75.94390999999999,78.6,78.32,10.63
2025-01-21 13:00:00,13,21,1,1,0,0,10.63,33.52,2339.0,2338.0,2358.0,3057.0,3020.0,2493.0,699.0,351.89,0.5034191702432046,-7.44575,17.477842,107.6557,100.0,26.5,-7.34575,17.731487,108.339386,100.0,28.0,-6.99575,7.2340956,208.5473,100.0,38.0,50.027,0.0,111.25,109.25,75.17776,75.94390999999999,78.6,78.32,10.66
2025-01-21 14:00:00,14,21,1,1,0,0,10.66,32.73,2370.0,2339.0,2378.0,2978.0,3057.0,2567.0,699.0,352.71000000000004,0.5045922746781116,-6.2957497,17.11665,111.64637,100.0,15.0,-7.44575,17.477842,107.6557,100.0,26.5,-6.39575,8.087869,234.56686,100.0,20.5,50.027,0.0,111.25,109.25,75.17776,75.94390999999999,78.6,78.32,10.79
2025-01-21 15:00:00,15,21,1,1,0,0,10.79,17.51,2380.0,2370.0,2394.0,3048.0,2978.0,2618.0,699.0,323.76,0.463175965665236,-6.44575,17.490385,111.85875,100.0,2.0,-6.2957497,17.11665,111.64637,100.0,15.0,-6.89575,7.7053127,237.68068,100.0,1.0,50.027,0.0,111.25,109.25,75.17776,75.94390999999999,78.6,78.32,11.56
2025-01-21 16:00:00,16,21,1,1,0,0,11.56,15.27,2364.0,2380.0,2376.0,3104.0,3048.0,2547.0,699.0,326.93,0.4677110157367668,-6.59575,17.703249,112.982414,100.0,0.0,-6.44575,17.490385,111.85875,100.0,2.0,-7.12075,8.786793,236.45232,100.0,0.0,50.027,0.0,111.25,109.25,75.17776,75.94390999999999,78.6,78.32,13.24
2025-01-21 17:00:00,17,21,1,1,0,0,13.24,11.06,2327.0,2364.0,2330.0,3087.0,3104.0,2672.0,699.0,317.88,0.454763948497854,-6.64575,17.820894,115.63167,100.0,0.0,-6.59575,17.703249,112.982414,100.0,0.0,-7.1957498,9.6696825,64.62103,100.0,0.0,50.027,0.0,111.25,109.25,75.17776,75.94390999999999,78.6,78.32,13.69
2025-01-21 18:00:00,18,21,1,1,0,0,13.69,10.14,2291.0,2327.0,2302.0,2937.0,3087.0,2719.0,699.0,322.58,0.4614878397711015,-6.59575,17.86005,117.25932,100.0,0.0,-6.64575,17.820894,115.63167,100.0,0.0,-7.2207503,8.938162,64.76626,100.0,0.0,50.027,0.0,111.25,109.25,75.17776,75.94390999999999,78.6,78.32,14.0
2025-01-21 19:00:00,19,21,1,1,0,0,14.0,8.35,2266.0,2291.0,2260.0,2817.0,2937.0,2717.0,699.0,282.08,0.4035479256080114,-6.47075,18.892517,120.91803,100.0,0.0,-6.59575,17.86005,117.25932,100.0,0.0,-7.07075,9.788368,75.0224,100.0,0.0,50.027,0.0,111.25,109.25,75.17776,75.94390999999999,78.6,78.32,12.01
2025-01-21 20:00:00,20,21,1,1,0,0,12.01,7.6,2194.0,2266.0,2209.0,2741.0,2817.0,2674.0,699.0,333.77,0.4774964234620886,-6.34575,18.993542,122.71632,100.0,0.0,-6.47075,18.892517,120.91803,100.0,0.0,-6.94575,11.809305,86.79692,100.0,0.0,50.027,0.0,111.25,109.25,75.17776,75.94390999999999,78.6,78.32,14.84
2025-01-21 21:00:00,21,21,1,1,0,0,14.84,8.34,2121.0,2194.0,2148.0,2585.0,2741.0,2773.0,699.0,403.87,0.5777825464949928,-6.27075,18.228361,122.47161,100.0,0.0,-6.34575,18.993542,122.71632,100.0,0.0,-6.87075,13.699913,96.89363,100.0,0.0,50.027,0.0,111.25,109.25,75.17776,75.94390999999999,78.6,78.32,17.58
2025-01-21 22:00:00,22,21,1,1,0,0,17.58,9.54,2060.0,2121.0,2068.0,2607.0,2585.0,2571.0,699.0,409.81,0.5862804005722461,-6.22075,17.959457,121.94559,100.0,0.0,-6.27075,18.228361,122.47161,100.0,0.0,-7.02075,14.5592785,101.04601,100.0,0.0,50.027,0.0,111.25,109.25,75.17776,75.94390999999999,78.6,78.32,14.75
2025-01-21 23:00:00,23,21,1,1,0,0,14.75,9.3,2046.0,2060.0,2027.0,2477.0,2607.0,2403.0,699.0,464.79,0.6649356223175966,-6.24575,17.095177,121.38873,100.0,0.0,-6.22075,17.959457,121.94559,100.0,0.0,-7.09575,14.827166,101.54031,100.0,0.0,50.027,0.0,111.25,109.25,75.17776,75.94390999999999,78.6,78.32,31.21
2025-01-22 00:00:00,0,22,2,1,0,0,31.21,9.38,2031.0,2046.0,2011.0,2488.0,2477.0,2441.0,699.0,439.67,0.6289985693848354,-6.2457495,16.189772,117.382126,100.0,0.0,-6.24575,17.095177,121.38873,100.0,0.0,-7.07075,15.801059,103.95462,100.0,0.0,48.716,50.027,109.75,111.25,75.08652000000001,75.17776,77.29,78.6,29.82
2025-01-22 01:00:00,1,22,2,1,0,0,29.82,9.45,2047.0,2031.0,2015.0,2425.0,2488.0,2379.0,699.0,440.93,0.6308011444921316,-6.2957497,15.065452,111.65575,100.0,0.0,-6.2457495,16.189772,117.382126,100.0,0.0,-7.0957503,16.337038,105.282974,100.0,0.0,48.716,50.027,109.75,111.25,75.08652000000001,75.17776,77.29,78.6,27.85
2025-01-22 02:00:00,2,22,2,1,0,0,27.85,9.25,2046.0,2047.0,2010.0,2382.0,2425.0,2424.0,699.0,425.56,0.6088125894134477,-6.4207497,12.056388,93.56772,100.0,0.0,-6.2957497,15.065452,111.65575,100.0,0.0,-7.02075,15.989847,100.6548,100.0,0.0,48.716,50.027,109.75,111.25,75.08652000000001,75.17776,77.29,78.6,28.64
2025-01-22 03:00:00,3,22,2,1,0,0,28.64,8.86,2065.0,2046.0,2023.0,2282.0,2382.0,2585.0,699.0,427.83,0.6120600858369099,-6.4207497,11.809359,92.49086,100.0,0.0,-6.4207497,12.056388,93.56772,100.0,0.0,-6.99575,16.021404,101.87154,100.0,0.0,48.716,50.027,109.75,111.25,75.08652000000001,75.17776,77.29,78.6,29.66
2025-01-22 04:00:00,4,22,2,1,0,0,29.66,7.86,2125.0,2065.0,2081.0,2337.0,2282.0,2906.0,699.0,430.14,0.6153648068669527,-6.22075,10.4944725,93.41933,100.0,0.0,-6.4207497,11.809359,92.49086,100.0,0.0,-6.9457498,16.719778,103.02079,100.0,0.0,48.716,50.027,109.75,111.25,75.08652000000001,75.17776,77.29,78.6,35.94
2025-01-22 05:00:00,5,22,2,1,0,0,35.94,8.75,2272.0,2125.0,2226.0,2466.0,2337.0,3257.0,699.0,425.65,0.6089413447782547,-6.0707498,9.993348,84.3826,100.0,0.0,-6.22075,10.4944725,93.41933,100.0,0.0,-6.9207497,17.555511,104.274216,100.0,0.0,48.716,50.027,109.75,111.25,75.08652000000001,75.17776,77.29,78.6,63.88
2025-01-22 06:00:00,6,22,2,1,0,0,63.88,9.29,2362.0,2272.0,2325.0,2577.0,2466.0,3352.0,699.0,421.86,0.6035193133047211,-6.0457497,9.661926,70.436386,100.0,0.0,-6.0707498,9.993348,84.3826,100.0,0.0,-7.02075,18.02422,104.97205,100.0,0.0,48.716,50.027,109.75,111.25,75.08652000000001,75.17776,77.29,78.6,137.75
2025-01-22 07:00:00,7,22,2,1,0,0,137.75,9.84,2388.0,2362.0,2356.0,2617.0,2577.0,3270.0,699.0,395.87,0.5663376251788269,-6.0457497,10.087286,58.589073,100.0,0.0,-6.0457497,9.661926,70.436386,100.0,0.0,-7.1707497,17.896149,105.37341,100.0,0.0,48.716,50.027,109.75,111.25,75.08652000000001,75.17776,77.29,78.6,140.99
2025-01-22 08:00:00,8,22,2,1,0,0,140.99,9.73,2381.0,2388.0,2352.0,2555.0,2617.0,2952.0,699.0,394.9,0.5649499284692417,-6.1207495,10.587964,53.747364,100.0,0.0,-6.0457497,10.087286,58.589073,100.0,0.0,-7.27075,18.023699,105.76492,100.0,0.0,48.716,50.027,109.75,111.25,75.08652000000001,75.17776,77.29,78.6,178.73
2025-01-22 09:00:00,9,22,2,1,0,0,178.73,9.79,2385.0,2381.0,2347.0,2325.0,2555.0,2876.0,699.0,407.73,0.5833047210300429,-6.1707497,10.83864,49.70021,100.0,0.0,-6.1207495,10.587964,53.747364,100.0,0.0,-7.27075,18.052212,106.78817,100.0,0.0,48.716,50.027,109.75,111.25,75.08652000000001,75.17776,77.29,78.6,173.51
2025-01-22 10:00:00,10,22,2,1,0,0,173.51,10.55,2387.0,2385.0,2342.0,2373.0,2325.0,2944.0,699.0,400.32,0.5727038626609442,-6.1957498,10.401733,43.29617,100.0,7.0,-6.1707497,10.83864,49.70021,100.0,0.0,-7.27075,18.272749,108.100815,100.0,6.0,48.716,50.027,109.75,111.25,75.08652000000001,75.17776,77.29,78.6,167.58
2025-01-22 11:00:00,11,22,2,1,0,0,167.58,11.34,2387.0,2387.0,2347.0,2222.0,2373.0,2967.0,699.0,444.69,0.6361802575107296,-6.14575,10.209515,218.68332,100.0,20.0,-6.1957498,10.401733,43.29617,100.0,7.0,-7.29575,18.244785,107.81953,100.0,19.5,48.716,50.027,109.75,111.25,75.08652000000001,75.17776,77.29,78.6,160.22
2025-01-22 12:00:00,12,22,2,1,0,0,160.22,10.63,2380.0,2387.0,2338.0,2225.0,2222.0,3020.0,699.0,454.04,0.6495565092989986,-6.14575,9.87054,214.32709,100.0,28.0,-6.14575,10.209515,218.68332,100.0,20.0,-7.34575,17.731487,108.339386,100.0,28.0,48.716,50.027,109.75,111.25,75.08652000000001,75.17776,77.29,78.6,165.07
2025-01-22 13:00:00,13,22,2,1,0,0,165.07,10.66,2395.0,2380.0,2339.0,2213.0,2225.0,3057.0,699.0,422.94,0.6050643776824034,-6.1957498,8.897301,204.60956,100.0,22.0,-6.14575,9.87054,214.32709,100.0,28.0,-7.44575,17.477842,107.6557,100.0,26.5,48.716,50.027,109.75,111.25,75.08652000000001,75.17776,77.29,78.6,174.7
2025-01-22 14:00:00,14,22,2,1,0,0,174.7,10.79,2417.0,2395.0,2370.0,2361.0,2213.0,2978.0,699.0,425.2999999999999,0.6084406294706723,-7.2957497,9.295481,189.64502,100.0,14.5,-6.1957498,8.897301,204.60956,100.0,22.0,-6.2957497,17.11665,111.64637,100.0,15.0,48.716,50.027,109.75,111.25,75.08652000000001,75.17776,77.29,78.6,189.99
2025-01-22 15:00:00,15,22,2,1,0,0,189.99,11.56,2447.0,2417.0,2380.0,2424.0,2361.0,3048.0,699.0,456.91,0.6536623748211732,-7.82075,10.06148,174.71231,100.0,4.0,-7.2957497,9.295481,189.64502,100.0,14.5,-6.44575,17.490385,111.85875,100.0,2.0,48.716,50.027,109.75,111.25,75.08652000000001,75.17776,77.29,78.6,193.27
2025-01-22 16:00:00,16,22,2,1,0,0,193.27,13.24,2440.0,2447.0,2364.0,2471.0,2424.0,3104.0,699.0,456.97,0.6537482117310444,-8.17075,10.321527,171.2486,100.0,0.0,-7.82075,10.06148,174.71231,100.0,4.0,-6.59575,17.703249,112.982414,100.0,0.0,48.716,50.027,109.75,111.25,75.08652000000001,75.17776,77.29,78.6,202.93
2025-01-22 17:00:00,17,22,2,1,0,0,202.93,13.69,2412.0,2440.0,2327.0,2439.0,2471.0,3087.0,699.0,457.22,0.6541058655221745,-8.67075,10.00814,346.2555,96.0,0.0,-8.17075,10.321527,171.2486,100.0,0.0,-6.64575,17.820894,115.63167,100.0,0.0,48.716,50.027,109.75,111.25,75.08652000000001,75.17776,77.29,78.6,175.19
2025-01-22 18:00:00,18,22,2,1,0,0,175.19,14.0,2388.0,2412.0,2291.0,2350.0,2439.0,2937.0,699.0,454.73,0.6505436337625179,-9.37075,10.249893,344.16855,93.5,0.0,-8.67075,10.00814,346.2555,96.0,0.0,-6.59575,17.86005,117.25932,100.0,0.0,48.716,50.027,109.75,111.25,75.08652000000001,75.17776,77.29,78.6,162.23
2025-01-22 19:00:00,19,22,2,1,0,0,162.23,12.01,2355.0,2388.0,2266.0,2346.0,2350.0,2817.0,699.0,458.89,0.6564949928469241,-10.19575,9.982654,340.8542,83.5,0.0,-9.37075,10.249893,344.16855,93.5,0.0,-6.47075,18.892517,120.91803,100.0,0.0,48.716,50.027,109.75,111.25,75.08652000000001,75.17776,77.29,78.6,129.99
2025-01-22 20:00:00,20,22,2,1,0,0,129.99,14.84,2290.0,2355.0,2194.0,2235.0,2346.0,2741.0,699.0,478.9,0.6851216022889842,-10.545751,10.16478,337.33453,76.0,0.0,-10.19575,9.982654,340.8542,83.5,0.0,-6.34575,18.993542,122.71632,100.0,0.0,48.716,50.027,109.75,111.25,75.08652000000001,75.17776,77.29,78.6,123.82
2025-01-22 21:00:00,21,22,2,1,0,0,123.82,17.58,2228.0,2290.0,2121.0,2229.0,2235.0,2585.0,699.0,476.83,0.6821602288984263,-10.94575,10.027923,335.02222,78.5,0.0,-10.545751,10.16478,337.33453,76.0,0.0,-6.27075,18.228361,122.47161,100.0,0.0,48.716,50.027,109.75,111.25,75.08652000000001,75.17776,77.29,78.6,103.58
2025-01-22 22:00:00,22,22,2,1,0,0,103.58,14.75,2181.0,2228.0,2060.0,2151.0,2229.0,2607.0,699.0,459.28,0.6570529327610873,-11.220751,9.999935,338.22763,58.0,0.0,-10.94575,10.027923,335.02222,78.5,0.0,-6.22075,17.959457,121.94559,100.0,0.0,48.716,50.027,109.75,111.25,75.08652000000001,75.17776,77.29,78.6,58.51
2025-01-22 23:00:00,23,22,2,1,0,0,58.51,31.21,2173.0,2181.0,2046.0,2101.0,2151.0,2477.0,699.0,403.95,0.5778969957081544,-11.34575,9.324513,342.69537,55.5,0.0,-11.220751,9.999935,338.22763,58.0,0.0,-6.24575,17.095177,121.38873,100.0,0.0,48.716,50.027,109.75,111.25,75.08652000000001,75.17776,77.29,78.6,49.46
2025-01-23 00:00:00,0,23,3,1,0,0,49.46,29.82,2149.0,2173.0,2031.0,2092.0,2101.0,2488.0,699.0,296.06,0.4235479256080114,-11.69575,8.663668,163.60849,56.0,0.0,-11.34575,9.324513,342.69537,55.5,0.0,-6.2457495,16.189772,117.382126,100.0,0.0,49.123,48.716,109.5,109.75,74.465356,75.08652000000001,79.06,77.29,39.46
2025-01-23 01:00:00,1,23,3,1,0,0,39.46,27.85,2166.0,2149.0,2047.0,2078.0,2092.0,2425.0,699.0,297.5,0.4256080114449213,-12.14575,9.237656,165.44392,58.5,0.0,-11.69575,8.663668,163.60849,56.0,0.0,-6.2957497,15.065452,111.65575,100.0,0.0,49.123,48.716,109.5,109.75,74.465356,75.08652000000001,79.06,77.29,37.86
2025-01-23 02:00:00,2,23,3,1,0,0,37.86,28.64,2168.0,2166.0,2046.0,2121.0,2078.0,2382.0,699.0,298.02,0.426351931330472,-13.12075,7.8093166,168.51909,89.5,0.0,-12.14575,9.237656,165.44392,58.5,0.0,-6.4207497,12.056388,93.56772,100.0,0.0,49.123,48.716,109.5,109.75,74.465356,75.08652000000001,79.06,77.29,37.86
2025-01-23 03:00:00,3,23,3,1,0,0,37.86,29.66,2198.0,2168.0,2065.0,2164.0,2121.0,2282.0,699.0,295.83,0.4232188841201716,-13.39575,7.147036,169.74567,100.0,0.0,-13.12075,7.8093166,168.51909,89.5,0.0,-6.4207497,11.809359,92.49086,100.0,0.0,49.123,48.716,109.5,109.75,74.465356,75.08652000000001,79.06,77.29,37.83
2025-01-23 04:00:00,4,23,3,1,0,0,37.83,35.94,2246.0,2198.0,2125.0,2242.0,2164.0,2337.0,699.0,301.46,0.4312732474964234,-13.595751,6.3781357,170.51683,100.0,0.0,-13.39575,7.147036,169.74567,100.0,0.0,-6.22075,10.4944725,93.41933,100.0,0.0,49.123,48.716,109.5,109.75,74.465356,75.08652000000001,79.06,77.29,38.13
2025-01-23 05:00:00,5,23,3,1,0,0,38.13,63.88,2409.0,2246.0,2272.0,2390.0,2242.0,2466.0,699.0,410.52,0.5872961373390557,-13.62075,5.439169,343.3432,100.0,0.0,-13.595751,6.3781357,170.51683,100.0,0.0,-6.0707498,9.993348,84.3826,100.0,0.0,49.123,48.716,109.5,109.75,74.465356,75.08652000000001,79.06,77.29,90.1
2025-01-23 06:00:00,6,23,3,1,0,0,90.1,137.75,2529.0,2409.0,2362.0,2430.0,2390.0,2577.0,699.0,476.68,0.6819456366237482,-13.62075,4.738634,329.4145,100.0,0.0,-13.62075,5.439169,343.3432,100.0,0.0,-6.0457497,9.661926,70.436386,100.0,0.0,49.123,48.716,109.5,109.75,74.465356,75.08652000000001,79.06,77.29,133.72
2025-01-23 07:00:00,7,23,3,1,0,0,133.72,140.99,2537.0,2529.0,2388.0,2531.0,2430.0,2617.0,699.0,473.15,0.67689556509299,-13.52075,4.4032435,326.0963,100.0,0.0,-13.62075,4.738634,329.4145,100.0,0.0,-6.0457497,10.087286,58.589073,100.0,0.0,49.123,48.716,109.5,109.75,74.465356,75.08652000000001,79.06,77.29,155.61
2025-01-23 08:00:00,8,23,3,1,0,0,155.61,178.73,2530.0,2537.0,2381.0,2561.0,2531.0,2555.0,699.0,498.43,0.7130615164520744,-13.27075,3.7261097,325.65417,100.0,0.0,-13.52075,4.4032435,326.0963,100.0,0.0,-6.1207495,10.587964,53.747364,100.0,0.0,49.123,48.716,109.5,109.75,74.465356,75.08652000000001,79.06,77.29,138.75
2025-01-23 09:00:00,9,23,3,1,0,0,138.75,173.51,2524.0,2530.0,2385.0,2582.0,2561.0,2325.0,699.0,503.1,0.7197424892703863,-12.79575,4.260665,323.5212,100.0,0.0,-13.27075,3.7261097,325.65417,100.0,0.0,-6.1707497,10.83864,49.70021,100.0,0.0,49.123,48.716,109.5,109.75,74.465356,75.08652000000001,79.06,77.29,113.29
2025-01-23 10:00:00,10,23,3,1,0,0,113.29,167.58,2513.0,2524.0,2387.0,2439.0,2582.0,2373.0,699.0,443.7,0.6347639484978541,-12.57075,3.6495018,325.32947,100.0,11.0,-12.79575,4.260665,323.5212,100.0,0.0,-6.1957498,10.401733,43.29617,100.0,7.0,49.123,48.716,109.5,109.75,74.465356,75.08652000000001,79.06,77.29,109.86
2025-01-23 11:00:00,11,23,3,1,0,0,109.86,160.22,2507.0,2513.0,2387.0,2520.0,2439.0,2222.0,699.0,382.4,0.5470672389127325,-11.92075,2.8513386,295.92798,81.0,31.5,-12.57075,3.6495018,325.32947,100.0,11.0,-6.14575,10.209515,218.68332,100.0,20.0,49.123,48.716,109.5,109.75,74.465356,75.08652000000001,79.06,77.29,92.93
2025-01-23 12:00:00,12,23,3,1,0,0,92.93,165.07,2492.0,2507.0,2380.0,2697.0,2520.0,2225.0,699.0,389.59,0.5573533619456367,-11.39575,3.0117905,292.2671,73.0,45.5,-11.92075,2.8513386,295.92798,81.0,31.5,-6.14575,9.87054,214.32709,100.0,28.0,49.123,48.716,109.5,109.75,74.465356,75.08652000000001,79.06,77.29,48.17
2025-01-23 13:00:00,13,23,3,1,0,0,48.17,174.7,2497.0,2492.0,2395.0,2740.0,2697.0,2213.0,699.0,414.26,0.5926466380543634,-11.220751,2.1897945,315.0,74.5,45.5,-11.39575,3.0117905,292.2671,73.0,45.5,-6.1957498,8.897301,204.60956,100.0,22.0,49.123,48.716,109.5,109.75,74.465356,75.08652000000001,79.06,77.29,37.39
2025-01-23 14:00:00,14,23,3,1,0,0,37.39,189.99,2525.0,2497.0,2417.0,2820.0,2740.0,2361.0,699.0,417.1,0.5967095851216023,-11.57075,2.2228358,285.8797,89.0,25.0,-11.220751,2.1897945,315.0,74.5,45.5,-7.2957497,9.295481,189.64502,100.0,14.5,49.123,48.716,109.5,109.75,74.465356,75.08652000000001,79.06,77.29,33.09
2025-01-23 15:00:00,15,23,3,1,0,0,33.09,193.27,2542.0,2525.0,2447.0,2978.0,2820.0,2424.0,699.0,414.25,0.5926323319027181,-12.07075,2.5653756,304.09937,95.5,4.0,-11.57075,2.2228358,285.8797,89.0,25.0,-7.82075,10.06148,174.71231,100.0,4.0,49.123,48.716,109.5,109.75,74.465356,75.08652000000001,79.06,77.29,32.35
2025-01-23 16:00:00,16,23,3,1,0,0,32.35,202.93,2532.0,2542.0,2440.0,3078.0,2978.0,2471.0,699.0,433.03,0.6194992846924177,-12.14575,2.6426773,148.48055,97.5,0.0,-12.07075,2.5653756,304.09937,95.5,4.0,-8.17075,10.321527,171.2486,100.0,0.0,49.123,48.716,109.5,109.75,74.465356,75.08652000000001,79.06,77.29,28.09
2025-01-23 17:00:00,17,23,3,1,0,0,28.09,175.19,2478.0,2532.0,2412.0,3178.0,3078.0,2439.0,699.0,437.6,0.6260371959942775,-12.44575,3.7767403,328.0854,96.5,0.0,-12.14575,2.6426773,148.48055,97.5,0.0,-8.67075,10.00814,346.2555,96.0,0.0,49.123,48.716,109.5,109.75,74.465356,75.08652000000001,79.06,77.29,23.9
2025-01-23 18:00:00,18,23,3,1,0,0,23.9,162.23,2431.0,2478.0,2388.0,3219.0,3178.0,2350.0,699.0,481.7,0.6891273247496423,-12.47075,4.401304,146.35492,94.5,0.0,-12.44575,3.7767403,328.0854,96.5,0.0,-9.37075,10.249893,344.16855,93.5,0.0,49.123,48.716,109.5,109.75,74.465356,75.08652000000001,79.06,77.29,21.65
2025-01-23 19:00:00,19,23,3,1,0,0,21.65,129.99,2398.0,2431.0,2355.0,3209.0,3219.0,2346.0,699.0,481.04,0.6881831187410586,-12.22075,3.419624,153.87347,92.0,0.0,-12.47075,4.401304,146.35492,94.5,0.0,-10.19575,9.982654,340.8542,83.5,0.0,49.123,48.716,109.5,109.75,74.465356,75.08652000000001,79.06,77.29,19.6
2025-01-23 20:00:00,20,23,3,1,0,0,19.6,123.82,2323.0,2398.0,2290.0,3138.0,3209.0,2235.0,699.0,500.14,0.7155078683834049,-11.945749,4.232539,167.05504,89.5,0.0,-12.22075,3.419624,153.87347,92.0,0.0,-10.545751,10.16478,337.33453,76.0,0.0,49.123,48.716,109.5,109.75,74.465356,75.08652000000001,79.06,77.29,21.38
2025-01-23 21:00:00,21,23,3,1,0,0,21.38,103.58,2276.0,2323.0,2228.0,3059.0,3138.0,2229.0,699.0,496.7,0.7105865522174535,-11.14575,5.7551165,167.19786,91.0,0.0,-11.945749,4.232539,167.05504,89.5,0.0,-10.94575,10.027923,335.02222,78.5,0.0,49.123,48.716,109.5,109.75,74.465356,75.08652000000001,79.06,77.29,22.69
2025-01-23 22:00:00,22,23,3,1,0,0,22.69,58.51,2198.0,2276.0,2181.0,2829.0,3059.0,2151.0,699.0,449.27,0.6427324749642346,-11.32075,6.002332,184.86203,94.5,0.0,-11.14575,5.7551165,167.19786,91.0,0.0,-11.220751,9.999935,338.22763,58.0,0.0,49.123,48.716,109.5,109.75,74.465356,75.08652000000001,79.06,77.29,21.6
2025-01-23 23:00:00,23,23,3,1,0,0,21.6,49.46,2155.0,2198.0,2173.0,2875.0,2829.0,2101.0,699.0,401.14,0.5738769670958512,-11.32075,7.264177,206.59999,93.0,0.0,-11.32075,6.002332,184.86203,94.5,0.0,-11.34575,9.324513,342.69537,55.5,0.0,49.123,48.716,109.5,109.75,74.465356,75.08652000000001,79.06,77.29,21.07
2025-01-24 00:00:00,0,24,4,1,0,0,21.07,39.46,2125.0,2155.0,2149.0,2787.0,2875.0,2092.0,699.0,400.5,0.572961373390558,-11.54575,7.5775194,187.8889,94.0,0.0,-11.32075,7.264177,206.59999,93.0,0.0,-11.69575,8.663668,163.60849,56.0,0.0,49.702,49.123,109.4,109.5,73.89739499999999,74.465356,79.95,79.06,20.59
2025-01-24 01:00:00,1,24,4,1,0,0,20.59,37.86,2118.0,2125.0,2166.0,2637.0,2787.0,2078.0,699.0,398.72,0.5704148783977111,-11.14575,9.475223,158.19295,94.0,0.0,-11.54575,7.5775194,187.8889,94.0,0.0,-12.14575,9.237656,165.44392,58.5,0.0,49.702,49.123,109.4,109.5,73.89739499999999,74.465356,79.95,79.06,20.5
2025-01-24 02:00:00,2,24,4,1,0,0,20.5,37.86,2119.0,2118.0,2168.0,2565.0,2637.0,2121.0,699.0,395.99,0.5665092989985694,-12.02075,9.962166,194.85324,82.5,0.0,-11.14575,9.475223,158.19295,94.0,0.0,-13.12075,7.8093166,168.51909,89.5,0.0,49.702,49.123,109.4,109.5,73.89739499999999,74.465356,79.95,79.06,20.45
