date,temperature_2m,wind_speed_10m,wind_direction_10m,cloudcover,shortwave_radiation,temperature_2m_lag1,wind_speed_10m_lag1,wind_direction_10m_lag1,cloudcover_lag1,shortwave_radiation_lag1,temperature_2m_lag24,wind_speed_10m_lag24,wind_direction_10m_lag24,cloudcover_lag24,shortwave_radiation_lag24,Natural_Gas_price_EUR,Natural_Gas_price_EUR_lag_1d,Coal_price_EUR,Coal_price_EUR_lag_1d,Oil_price_EUR,Oil_price_EUR_lag_1d,Carbon_Emission_price_EUR,Carbon_Emission_price_EUR_lag_1d
2025-04-14 20:00:00,20.194,6.424764,168.69011,100.0,4.0,21.094,7.388775,182.79265,100.0,57.0,18.394,1.659518,167.4712,100.0,4.0,34.499,0.0,103.8,102.75,57.16576799999999,0.0,65.74,64.08
2025-04-14 21:00:00,19.844,12.673074,168.5305,100.0,0.0,20.194,6.424764,168.69011,100.0,4.0,18.043999,0.9693296,201.80147,100.0,0.0,34.499,0.0,103.8,102.75,57.16576799999999,0.0,65.74,64.08
2025-04-14 22:00:00,19.043999,16.985935,170.2383,100.0,0.0,19.844,12.673074,168.5305,100.0,0.0,17.344,1.8532133,209.0545,100.0,0.0,34.499,0.0,103.8,102.75,57.16576799999999,0.0,65.74,64.08
2025-04-14 23:00:00,17.744,18.466457,169.89502,100.0,0.0,19.043999,16.985935,170.2383,100.0,0.0,16.793999,5.2478566,275.90604,100.0,0.0,34.499,0.0,103.8,102.75,57.16576799999999,0.0,65.74,64.08
2025-04-15 00:00:00,17.344,12.287555,174.95764,100.0,0.0,17.744,18.466457,169.89502,100.0,0.0,16.144,6.391901,260.2725,100.0,0.0,34.407,34.499,104.25,103.8,57.323488,57.16576799999999,65.42,65.74
2025-04-15 01:00:00,17.594,11.700001,194.25006,100.0,0.0,17.344,12.287555,174.95764,100.0,0.0,15.644,1.2979984,213.6901,100.0,0.0,34.407,34.499,104.25,103.8,57.323488,57.16576799999999,65.42,65.74
2025-04-15 02:00:00,16.894,6.9550843,190.43742,98.0,0.0,17.594,11.700001,194.25006,100.0,0.0,14.844001,3.4949677,258.11136,100.0,0.0,34.407,34.499,104.25,103.8,57.323488,57.16576799999999,65.42,65.74
2025-04-15 03:00:00,17.194,8.553314,171.52895,78.0,0.0,16.894,6.9550843,190.43742,98.0,0.0,16.044,5.4656014,252.75845,99.0,0.0,34.407,34.499,104.25,103.8,57.323488,57.16576799999999,65.42,65.74
2025-04-15 04:00:00,16.144,6.384293,130.426,32.0,0.0,17.194,8.553314,171.52895,78.0,0.0,16.244,2.16,180.0,100.0,0.0,34.407,34.499,104.25,103.8,57.323488,57.16576799999999,65.42,65.74
2025-04-15 05:00:00,16.894,14.372974,157.93205,23.0,0.0,16.144,6.384293,130.426,32.0,0.0,15.194,2.0523157,195.25517,100.0,0.0,34.407,34.499,104.25,103.8,57.323488,57.16576799999999,65.42,65.74
2025-04-15 06:00:00,17.094,9.335737,199.13374,51.0,0.0,16.894,14.372974,157.93205,23.0,0.0,14.794001,4.060985,257.19574,96.0,0.0,34.407,34.499,104.25,103.8,57.323488,57.16576799999999,65.42,65.74
2025-04-15 07:00:00,16.944,1.3104197,254.05453,49.0,15.0,17.094,9.335737,199.13374,51.0,0.0,14.644,2.3469129,237.52882,100.0,17.0,34.407,34.499,104.25,103.8,57.323488,57.16576799999999,65.42,65.74
2025-04-15 08:00:00,18.844,1.1384199,341.56494,100.0,126.0,16.944,1.3104197,254.05453,49.0,15.0,17.043999,3.319036,257.4712,100.0,80.0,34.407,34.499,104.25,103.8,57.323488,57.16576799999999,65.42,65.74
2025-04-15 09:00:00,19.694,1.9134263,318.81415,73.0,139.0,18.844,1.1384199,341.56494,100.0,126.0,18.344,3.671294,11.3098955,100.0,137.0,34.407,34.499,104.25,103.8,57.323488,57.16576799999999,65.42,65.74
2025-04-15 10:00:00,21.293999,2.3469129,32.471172,39.0,418.0,19.694,1.9134263,318.81415,73.0,139.0,19.394,6.489992,86.82024,100.0,257.0,34.407,34.499,104.25,103.8,57.323488,57.16576799999999,65.42,65.74
2025-04-15 11:00:00,23.444,1.6199999,360.0,48.0,634.0,21.293999,2.3469129,32.471172,39.0,418.0,21.144,5.5450516,54.246033,100.0,345.0,34.407,34.499,104.25,103.8,57.323488,57.16576799999999,65.42,65.74
2025-04-15 12:00:00,23.944,2.9522195,37.568665,48.0,659.0,23.444,1.6199999,360.0,48.0,634.0,19.844,10.621525,0.97099817,100.0,299.0,34.407,34.499,104.25,103.8,57.323488,57.16576799999999,65.42,65.74
2025-04-15 13:00:00,24.894,3.6447225,57.094753,100.0,762.0,23.944,2.9522195,37.568665,48.0,659.0,19.694,10.304115,340.6154,100.0,356.0,34.407,34.499,104.25,103.8,57.323488,57.16576799999999,65.42,65.74
2025-04-15 14:00:00,25.594,8.790563,132.5104,98.0,816.0,24.894,3.6447225,57.094753,100.0,762.0,20.644,6.9480934,16.557161,100.0,328.0,34.407,34.499,104.25,103.8,57.323488,57.16576799999999,65.42,65.74
2025-04-15 15:00:00,24.394,13.393983,131.18584,99.0,662.0,25.594,8.790563,132.5104,98.0,816.0,22.494,3.9477081,43.152412,100.0,389.0,34.407,34.499,104.25,103.8,57.323488,57.16576799999999,65.42,65.74
2025-04-15 16:00:00,24.293999,8.3520775,127.11694,98.0,602.0,24.394,13.393983,131.18584,99.0,662.0,22.644,1.0948973,350.53775,100.0,376.0,34.407,34.499,104.25,103.8,57.323488,57.16576799999999,65.42,65.74
2025-04-15 17:00:00,22.444,12.483749,114.71742,84.0,400.0,24.293999,8.3520775,127.11694,98.0,602.0,21.744,5.8409934,33.6901,100.0,308.0,34.407,34.499,104.25,103.8,57.323488,57.16576799999999,65.42,65.74
2025-04-15 18:00:00,20.744,10.656547,105.67959,100.0,226.0,22.444,12.483749,114.71742,84.0,400.0,22.344,7.029225,177.06439,100.0,205.0,34.407,34.499,104.25,103.8,57.323488,57.16576799999999,65.42,65.74
2025-04-15 19:00:00,18.894,6.1120534,103.627014,100.0,76.0,20.744,10.656547,105.67959,100.0,226.0,21.094,7.388775,182.79265,100.0,57.0,34.407,34.499,104.25,103.8,57.323488,57.16576799999999,65.42,65.74
2025-04-15 20:00:00,17.043999,2.3051248,38.65983,94.0,7.0,18.894,6.1120534,103.627014,100.0,76.0,20.194,6.424764,168.69011,100.0,4.0,34.407,34.499,104.25,103.8,57.323488,57.16576799999999,65.42,65.74
2025-04-15 21:00:00,16.144,1.5484185,35.537766,91.0,0.0,17.043999,2.3051248,38.65983,94.0,7.0,19.844,12.673074,168.5305,100.0,0.0,34.407,34.499,104.25,103.8,57.323488,57.16576799999999,65.42,65.74
2025-04-15 22:00:00,15.494,1.0948973,350.53775,67.0,0.0,16.144,1.5484185,35.537766,91.0,0.0,19.043999,16.985935,170.2383,100.0,0.0,34.407,34.499,104.25,103.8,57.323488,57.16576799999999,65.42,65.74
2025-04-15 23:00:00,14.694,2.8460495,325.30478,67.0,0.0,15.494,1.0948973,350.53775,67.0,0.0,17.744,18.466457,169.89502,100.0,0.0,34.407,34.499,104.25,103.8,57.323488,57.16576799999999,65.42,65.74
2025-04-16 00:00:00,14.144,2.9301877,317.4896,13.0,0.0,14.694,2.8460495,325.30478,67.0,0.0,17.344,12.287555,174.95764,100.0,0.0,35.312,34.407,103.35,104.25,57.77020499999999,57.323488,66.18,65.42
2025-04-16 01:00:00,13.644,3.550155,300.46545,4.0,0.0,14.144,2.9301877,317.4896,13.0,0.0,17.594,11.700001,194.25006,100.0,0.0,35.312,34.407,103.35,104.25,57.77020499999999,57.323488,66.18,65.42
2025-04-16 02:00:00,13.294001,4.1046314,285.25516,0.0,0.0,13.644,3.550155,300.46545,4.0,0.0,16.894,6.9550843,190.43742,98.0,0.0,35.312,34.407,103.35,104.25,57.77020499999999,57.323488,66.18,65.42
2025-04-16 03:00:00,14.044001,5.0816135,247.06787,0.0,0.0,13.294001,4.1046314,285.25516,0.0,0.0,17.194,8.553314,171.52895,78.0,0.0,35.312,34.407,103.35,104.25,57.77020499999999,57.323488,66.18,65.42
2025-04-16 04:00:00,13.794001,5.2939587,252.18102,0.0,0.0,14.044001,5.0816135,247.06787,0.0,0.0,16.144,6.384293,130.426,32.0,0.0,35.312,34.407,103.35,104.25,57.77020499999999,57.323488,66.18,65.42
2025-04-16 05:00:00,13.544001,5.4029994,271.90912,0.0,0.0,13.794001,5.2939587,252.18102,0.0,0.0,16.894,14.372974,157.93205,23.0,0.0,35.312,34.407,103.35,104.25,57.77020499999999,57.323488,66.18,65.42
2025-04-16 06:00:00,13.344001,5.7852573,275.35574,57.0,0.0,13.544001,5.4029994,271.90912,0.0,0.0,17.094,9.335737,199.13374,51.0,0.0,35.312,34.407,103.35,104.25,57.77020499999999,57.323488,66.18,65.42
2025-04-16 07:00:00,13.944,6.28713,283.24054,76.0,23.0,13.344001,5.7852573,275.35574,57.0,0.0,16.944,1.3104197,254.05453,49.0,15.0,35.312,34.407,103.35,104.25,57.77020499999999,57.323488,66.18,65.42
2025-04-16 08:00:00,16.793999,6.1094027,315.0001,100.0,159.0,13.944,6.28713,283.24054,76.0,23.0,18.844,1.1384199,341.56494,100.0,126.0,35.312,34.407,103.35,104.25,57.77020499999999,57.323488,66.18,65.42
2025-04-16 09:00:00,18.844,6.320538,340.0168,100.0,279.0,16.793999,6.1094027,315.0001,100.0,159.0,19.694,1.9134263,318.81415,73.0,139.0,35.312,34.407,103.35,104.25,57.77020499999999,57.323488,66.18,65.42
2025-04-16 10:00:00,18.793999,6.638072,40.601215,100.0,267.0,18.844,6.320538,340.0168,100.0,279.0,21.293999,2.3469129,32.471172,39.0,418.0,35.312,34.407,103.35,104.25,57.77020499999999,57.323488,66.18,65.42
2025-04-16 11:00:00,18.944,10.041354,75.46551,100.0,264.0,18.793999,6.638072,40.601215,100.0,267.0,23.444,1.6199999,360.0,48.0,634.0,35.312,34.407,103.35,104.25,57.77020499999999,57.323488,66.18,65.42
2025-04-16 12:00:00,20.793999,11.9140415,116.9521,100.0,308.0,18.944,10.041354,75.46551,100.0,264.0,23.944,2.9522195,37.568665,48.0,659.0,35.312,34.407,103.35,104.25,57.77020499999999,57.323488,66.18,65.42
2025-04-16 13:00:00,20.444,18.72173,123.23173,100.0,248.0,20.793999,11.9140415,116.9521,100.0,308.0,24.894,3.6447225,57.094753,100.0,762.0,35.312,34.407,103.35,104.25,57.77020499999999,57.323488,66.18,65.42
2025-04-16 14:00:00,20.844,11.43248,123.43989,100.0,245.0,20.444,18.72173,123.23173,100.0,248.0,25.594,8.790563,132.5104,98.0,816.0,35.312,34.407,103.35,104.25,57.77020499999999,57.323488,66.18,65.42
2025-04-16 15:00:00,22.944,23.516708,151.66965,100.0,510.0,20.844,11.43248,123.43989,100.0,245.0,24.394,13.393983,131.18584,99.0,662.0,35.312,34.407,103.35,104.25,57.77020499999999,57.323488,66.18,65.42
2025-04-16 16:00:00,20.944,8.155807,112.036285,100.0,276.0,22.944,23.516708,151.66965,100.0,510.0,24.293999,8.3520775,127.11694,98.0,602.0,35.312,34.407,103.35,104.25,57.77020499999999,57.323488,66.18,65.42
2025-04-16 17:00:00,18.894,8.11798,86.186005,100.0,153.0,20.944,8.155807,112.036285,100.0,276.0,22.444,12.483749,114.71742,84.0,400.0,35.312,34.407,103.35,104.25,57.77020499999999,57.323488,66.18,65.42
2025-04-16 18:00:00,18.494,14.4,126.86999,99.0,134.0,18.894,8.11798,86.186005,100.0,153.0,20.744,10.656547,105.67959,100.0,226.0,35.312,34.407,103.35,104.25,57.77020499999999,57.323488,66.18,65.42
2025-04-16 19:00:00,19.043999,17.482254,163.24417,29.0,87.0,18.494,14.4,126.86999,99.0,134.0,18.894,6.1120534,103.627014,100.0,76.0,35.312,34.407,103.35,104.25,57.77020499999999,57.323488,66.18,65.42
2025-04-16 20:00:00,17.394,8.790563,169.3804,94.0,9.0,19.043999,17.482254,163.24417,29.0,87.0,17.043999,2.3051248,38.65983,94.0,7.0,35.312,34.407,103.35,104.25,57.77020499999999,57.323488,66.18,65.42
2025-04-16 21:00:00,17.244,9.418661,153.9247,98.0,0.0,17.394,8.790563,169.3804,94.0,9.0,16.144,1.5484185,35.537766,91.0,0.0,35.312,34.407,103.35,104.25,57.77020499999999,57.323488,66.18,65.42
2025-04-16 22:00:00,18.144,12.661564,165.17348,100.0,0.0,17.244,9.418661,153.9247,98.0,0.0,15.494,1.0948973,350.53775,67.0,0.0,35.312,34.407,103.35,104.25,57.77020499999999,57.323488,66.18,65.42
2025-04-16 23:00:00,18.094,14.687382,160.67673,36.0,0.0,18.144,12.661564,165.17348,100.0,0.0,14.694,2.8460495,325.30478,67.0,0.0,35.312,34.407,103.35,104.25,57.77020499999999,57.323488,66.18,65.42
2025-04-17 00:00:00,17.994,16.640022,164.30994,96.0,0.0,18.094,14.687382,160.67673,36.0,0.0,14.144,2.9301877,317.4896,13.0,0.0,35.657,35.312,103.0,103.35,59.798004,57.77020499999999,65.12,66.18
2025-04-17 01:00:00,17.494,12.236029,153.81195,95.0,0.0,17.994,16.640022,164.30994,96.0,0.0,13.644,3.550155,300.46545,4.0,0.0,35.657,35.312,103.0,103.35,59.798004,57.77020499999999,65.12,66.18
2025-04-17 02:00:00,17.894,12.399113,140.30096,99.0,0.0,17.494,12.236029,153.81195,95.0,0.0,13.294001,4.1046314,285.25516,0.0,0.0,35.657,35.312,103.0,103.35,59.798004,57.77020499999999,65.12,66.18
2025-04-17 03:00:00,19.293999,22.539564,153.43501,98.0,0.0,17.894,12.399113,140.30096,99.0,0.0,14.044001,5.0816135,247.06787,0.0,0.0,35.657,35.312,103.0,103.35,59.798004,57.77020499999999,65.12,66.18
2025-04-17 04:00:00,19.144,15.926694,145.59148,98.0,0.0,19.293999,22.539564,153.43501,98.0,0.0,13.794001,5.2939587,252.18102,0.0,0.0,35.657,35.312,103.0,103.35,59.798004,57.77020499999999,65.12,66.18
2025-04-17 05:00:00,18.894,11.833546,153.82477,100.0,0.0,19.144,15.926694,145.59148,98.0,0.0,13.544001,5.4029994,271.90912,0.0,0.0,35.657,35.312,103.0,103.35,59.798004,57.77020499999999,65.12,66.18
2025-04-17 06:00:00,17.194,6.489992,146.3099,99.0,0.0,18.894,11.833546,153.82477,100.0,0.0,13.344001,5.7852573,275.35574,57.0,0.0,35.657,35.312,103.0,103.35,59.798004,57.77020499999999,65.12,66.18
2025-04-17 07:00:00,16.543999,2.5455842,44.999897,100.0,14.0,17.194,6.489992,146.3099,99.0,0.0,13.944,6.28713,283.24054,76.0,23.0,35.657,35.312,103.0,103.35,59.798004,57.77020499999999,65.12,66.18
2025-04-17 08:00:00,17.793999,4.6452556,215.53777,100.0,61.0,16.543999,2.5455842,44.999897,100.0,14.0,16.793999,6.1094027,315.0001,100.0,159.0,35.657,35.312,103.0,103.35,59.798004,57.77020499999999,65.12,66.18
2025-04-17 09:00:00,17.944,6.898956,7.495768,100.0,115.0,17.793999,4.6452556,215.53777,100.0,61.0,18.844,6.320538,340.0168,100.0,279.0,35.657,35.312,103.0,103.35,59.798004,57.77020499999999,65.12,66.18
2025-04-17 10:00:00,18.944,7.029225,13.324542,100.0,228.0,17.944,6.898956,7.495768,100.0,115.0,18.793999,6.638072,40.601215,100.0,267.0,35.657,35.312,103.0,103.35,59.798004,57.77020499999999,65.12,66.18
2025-04-17 11:00:00,19.644,8.035746,15.5928755,100.0,299.0,18.944,7.029225,13.324542,100.0,228.0,18.944,10.041354,75.46551,100.0,264.0,35.657,35.312,103.0,103.35,59.798004,57.77020499999999,65.12,66.18
2025-04-17 12:00:00,18.444,14.401124,0.71615016,79.0,377.0,19.644,8.035746,15.5928755,100.0,299.0,20.793999,11.9140415,116.9521,100.0,308.0,35.657,35.312,103.0,103.35,59.798004,57.77020499999999,65.12,66.18
2025-04-17 13:00:00,18.293999,12.313893,344.7448,86.0,438.0,18.444,14.401124,0.71615016,79.0,377.0,20.444,18.72173,123.23173,100.0,248.0,35.657,35.312,103.0,103.35,59.798004,57.77020499999999,65.12,66.18
2025-04-17 14:00:00,19.094,9.2660675,299.0545,68.0,537.0,18.293999,12.313893,344.7448,86.0,438.0,20.844,11.43248,123.43989,100.0,245.0,35.657,35.312,103.0,103.35,59.798004,57.77020499999999,65.12,66.18
2025-04-17 15:00:00,18.694,14.120539,287.0491,66.0,498.0,19.094,9.2660675,299.0545,68.0,537.0,22.944,23.516708,151.66965,100.0,510.0,35.657,35.312,103.0,103.35,59.798004,57.77020499999999,65.12,66.18
2025-04-17 16:00:00,18.244,9.793058,252.89719,52.0,407.0,18.694,14.120539,287.0491,66.0,498.0,20.944,8.155807,112.036285,100.0,276.0,35.657,35.312,103.0,103.35,59.798004,57.77020499999999,65.12,66.18
2025-04-17 17:00:00,18.594,6.698806,276.17007,38.0,337.0,18.244,9.793058,252.89719,52.0,407.0,18.894,8.11798,86.186005,100.0,153.0,35.657,35.312,103.0,103.35,59.798004,57.77020499999999,65.12,66.18
2025-04-17 18:00:00,17.144,8.287822,267.5105,27.0,239.0,18.594,6.698806,276.17007,38.0,337.0,18.494,14.4,126.86999,99.0,134.0,35.657,35.312,103.0,103.35,59.798004,57.77020499999999,65.12,66.18
2025-04-17 19:00:00,15.594001,4.4274144,243.43501,90.0,111.0,17.144,8.287822,267.5105,27.0,239.0,19.043999,17.482254,163.24417,29.0,87.0,35.657,35.312,103.0,103.35,59.798004,57.77020499999999,65.12,66.18
2025-04-17 20:00:00,14.294001,1.781909,315.0001,100.0,8.0,15.594001,4.4274144,243.43501,90.0,111.0,17.394,8.790563,169.3804,94.0,9.0,35.657,35.312,103.0,103.35,59.798004,57.77020499999999,65.12,66.18
2025-04-17 21:00:00,13.694,1.2727921,278.13,100.0,0.0,14.294001,1.781909,315.0001,100.0,8.0,17.244,9.418661,153.9247,98.0,0.0,35.657,35.312,103.0,103.35,59.798004,57.77020499999999,65.12,66.18
2025-04-17 22:00:00,13.294001,4.5322843,263.15732,100.0,0.0,13.694,1.2727921,278.13,100.0,0.0,18.144,12.661564,165.17348,100.0,0.0,35.657,35.312,103.0,103.35,59.798004,57.77020499999999,65.12,66.18
2025-04-17 23:00:00,13.494,9.840914,230.19447,100.0,0.0,13.294001,4.5322843,263.15732,100.0,0.0,18.094,14.687382,160.67673,36.0,0.0,35.657,35.312,103.0,103.35,59.798004,57.77020499999999,65.12,66.18
2025-04-18 00:00:00,13.294001,9.688281,215.16652,100.0,0.0,13.494,9.840914,230.19447,100.0,0.0,17.994,16.640022,164.30994,96.0,0.0,0.0,35.657,103.0,103.0,0.0,59.798004,65.12,65.12
2025-04-18 01:00:00,12.094001,6.482499,178.40889,2.0,0.0,13.294001,9.688281,215.16652,100.0,0.0,17.494,12.236029,153.81195,95.0,0.0,0.0,35.657,103.0,103.0,0.0,59.798004,65.12,65.12
2025-04-18 02:00:00,10.844001,5.0432134,182.04536,0.0,0.0,12.094001,6.482499,178.40889,2.0,0.0,17.894,12.399113,140.30096,99.0,0.0,0.0,35.657,103.0,103.0,0.0,59.798004,65.12,65.12
2025-04-18 03:00:00,10.844001,4.514377,184.57384,1.0,0.0,10.844001,5.0432134,182.04536,0.0,0.0,19.293999,22.539564,153.43501,98.0,0.0,0.0,35.657,103.0,103.0,0.0,59.798004,65.12,65.12
2025-04-18 04:00:00,10.144,5.95906,205.01686,1.0,0.0,10.844001,4.514377,184.57384,1.0,0.0,19.144,15.926694,145.59148,98.0,0.0,0.0,35.657,103.0,103.0,0.0,59.798004,65.12,65.12
2025-04-18 05:00:00,9.444,9.360001,202.6199,2.0,0.0,10.144,5.95906,205.01686,1.0,0.0,18.894,11.833546,153.82477,100.0,0.0,0.0,35.657,103.0,103.0,0.0,59.798004,65.12,65.12
2025-04-18 06:00:00,9.544001,9.901636,207.03078,8.0,0.0,9.444,9.360001,202.6199,2.0,0.0,17.194,6.489992,146.3099,99.0,0.0,0.0,35.657,103.0,103.0,0.0,59.798004,65.12,65.12
2025-04-18 07:00:00,11.144,9.913082,209.35765,23.0,23.0,9.544001,9.901636,207.03078,8.0,0.0,16.543999,2.5455842,44.999897,100.0,14.0,0.0,35.657,103.0,103.0,0.0,59.798004,65.12,65.12
2025-04-18 08:00:00,14.044001,8.287822,214.3804,10.0,150.0,11.144,9.913082,209.35765,23.0,23.0,17.793999,4.6452556,215.53777,100.0,61.0,0.0,35.657,103.0,103.0,0.0,59.798004,65.12,65.12
2025-04-18 09:00:00,16.294,7.754637,248.19853,14.0,335.0,14.044001,8.287822,214.3804,10.0,150.0,17.944,6.898956,7.495768,100.0,115.0,0.0,35.657,103.0,103.0,0.0,59.798004,65.12,65.12
2025-04-18 10:00:00,17.844,8.723967,248.19853,18.0,529.0,16.294,7.754637,248.19853,14.0,335.0,18.944,7.029225,13.324542,100.0,228.0,0.0,35.657,103.0,103.0,0.0,59.798004,65.12,65.12
2025-04-18 11:00:00,18.494,10.759423,252.47433,26.0,614.0,17.844,8.723967,248.19853,18.0,529.0,19.644,8.035746,15.5928755,100.0,299.0,0.0,35.657,103.0,103.0,0.0,59.798004,65.12,65.12
2025-04-18 12:00:00,18.543999,13.5,270.0,31.0,576.0,18.494,10.759423,252.47433,26.0,614.0,18.444,14.401124,0.71615016,79.0,377.0,0.0,35.657,103.0,103.0,0.0,59.798004,65.12,65.12
2025-04-18 13:00:00,18.694,14.000713,278.13,30.0,603.0,18.543999,13.5,270.0,31.0,576.0,18.293999,12.313893,344.7448,86.0,438.0,0.0,35.657,103.0,103.0,0.0,59.798004,65.12,65.12
2025-04-18 14:00:00,18.944,12.549757,278.24622,16.0,669.0,18.694,14.000713,278.13,30.0,603.0,19.094,9.2660675,299.0545,68.0,537.0,0.0,35.657,103.0,103.0,0.0,59.798004,65.12,65.12
2025-04-18 15:00:00,18.793999,18.844202,276.58185,29.0,668.0,18.944,12.549757,278.24622,16.0,669.0,18.694,14.120539,287.0491,66.0,498.0,0.0,35.657,103.0,103.0,0.0,59.798004,65.12,65.12
2025-04-18 16:00:00,17.494,22.338137,267.69098,9.0,434.0,18.793999,18.844202,276.58185,29.0,668.0,18.244,9.793058,252.89719,52.0,407.0,0.0,35.657,103.0,103.0,0.0,59.798004,65.12,65.12
2025-04-18 17:00:00,17.043999,22.81531,260.46344,24.0,400.0,17.494,22.338137,267.69098,9.0,434.0,18.594,6.698806,276.17007,38.0,337.0,0.0,35.657,103.0,103.0,0.0,59.798004,65.12,65.12
2025-04-18 18:00:00,16.044,19.954037,256.96664,14.0,272.0,17.043999,22.81531,260.46344,24.0,400.0,17.144,8.287822,267.5105,27.0,239.0,0.0,35.657,103.0,103.0,0.0,59.798004,65.12,65.12
2025-04-18 19:00:00,14.794001,13.237039,247.61981,5.0,127.0,16.044,19.954037,256.96664,14.0,272.0,15.594001,4.4274144,243.43501,90.0,111.0,0.0,35.657,103.0,103.0,0.0,59.798004,65.12,65.12
2025-04-18 20:00:00,13.194,10.944532,233.6954,4.0,11.0,14.794001,13.237039,247.61981,5.0,127.0,14.294001,1.781909,315.0001,100.0,8.0,0.0,35.657,103.0,103.0,0.0,59.798004,65.12,65.12
2025-04-18 21:00:00,12.194,10.062305,222.82524,1.0,0.0,13.194,10.944532,233.6954,4.0,11.0,13.694,1.2727921,278.13,100.0,0.0,0.0,35.657,103.0,103.0,0.0,59.798004,65.12,65.12
2025-04-18 22:00:00,11.194,10.993271,219.68541,2.0,0.0,12.194,10.062305,222.82524,1.0,0.0,13.294001,4.5322843,263.15732,100.0,0.0,0.0,35.657,103.0,103.0,0.0,59.798004,65.12,65.12
2025-04-18 23:00:00,10.644,10.908951,217.6263,2.0,0.0,11.194,10.993271,219.68541,2.0,0.0,13.494,9.840914,230.19447,100.0,0.0,0.0,35.657,103.0,103.0,0.0,59.798004,65.12,65.12
2025-04-19 00:00:00,9.994,10.799999,216.86998,0.0,0.0,10.644,10.908951,217.6263,2.0,0.0,13.294001,9.688281,215.16652,100.0,0.0,0.0,0.0,103.0,103.0,0.0,0.0,65.12,65.12
2025-04-19 01:00:00,9.144,10.587918,215.3113,2.0,0.0,9.994,10.799999,216.86998,0.0,0.0,12.094001,6.482499,178.40889,2.0,0.0,0.0,0.0,103.0,103.0,0.0,0.0,65.12,65.12
2025-04-19 02:00:00,8.594001,10.534229,213.147,1.0,0.0,9.144,10.587918,215.3113,2.0,0.0,10.844001,5.0432134,182.04536,0.0,0.0,0.0,0.0,103.0,103.0,0.0,0.0,65.12,65.12
2025-04-19 03:00:00,8.294001,9.292255,211.53474,0.0,0.0,8.594001,10.534229,213.147,1.0,0.0,10.844001,4.514377,184.57384,1.0,0.0,0.0,0.0,103.0,103.0,0.0,0.0,65.12,65.12
2025-04-19 04:00:00,7.644,8.373386,205.4633,1.0,0.0,8.294001,9.292255,211.53474,0.0,0.0,10.144,5.95906,205.01686,1.0,0.0,0.0,0.0,103.0,103.0,0.0,0.0,65.12,65.12
2025-04-19 05:00:00,6.744,7.5213294,201.03758,1.0,0.0,7.644,8.373386,205.4633,1.0,0.0,9.444,9.360001,202.6199,2.0,0.0,0.0,0.0,103.0,103.0,0.0,0.0,65.12,65.12
2025-04-19 06:00:00,6.694,7.1208143,196.14441,4.0,0.0,6.744,7.5213294,201.03758,1.0,0.0,9.544001,9.901636,207.03078,8.0,0.0,0.0,0.0,103.0,103.0,0.0,0.0,65.12,65.12
2025-04-19 07:00:00,8.444,7.771331,193.39252,7.0,29.0,6.694,7.1208143,196.14441,4.0,0.0,11.144,9.913082,209.35765,23.0,23.0,0.0,0.0,103.0,103.0,0.0,0.0,65.12,65.12
2025-04-19 08:00:00,13.094001,5.6920996,161.56496,44.0,182.0,8.444,7.771331,193.39252,7.0,29.0,14.044001,8.287822,214.3804,10.0,150.0,0.0,0.0,103.0,103.0,0.0,0.0,65.12,65.12
2025-04-19 09:00:00,14.794001,5.441838,55.78425,92.0,378.0,13.094001,5.6920996,161.56496,44.0,182.0,16.294,7.754637,248.19853,14.0,335.0,0.0,0.0,103.0,103.0,0.0,0.0,65.12,65.12
2025-04-19 10:00:00,15.644,5.6060677,42.397392,92.0,558.0,14.794001,5.441838,55.78425,92.0,378.0,17.844,8.723967,248.19853,18.0,529.0,0.0,0.0,103.0,103.0,0.0,0.0,65.12,65.12
2025-04-19 11:00:00,16.244,7.386582,46.97493,84.0,715.0,15.644,5.6060677,42.397392,92.0,558.0,18.494,10.759423,252.47433,26.0,614.0,0.0,0.0,103.0,103.0,0.0,0.0,65.12,65.12
2025-04-19 12:00:00,16.944,8.43699,56.309914,87.0,823.0,16.244,7.386582,46.97493,84.0,715.0,18.543999,13.5,270.0,31.0,576.0,0.0,0.0,103.0,103.0,0.0,0.0,65.12,65.12
2025-04-19 13:00:00,17.994,9.021574,61.389645,98.0,863.0,16.944,8.43699,56.309914,87.0,823.0,18.694,14.000713,278.13,30.0,603.0,0.0,0.0,103.0,103.0,0.0,0.0,65.12,65.12
2025-04-19 14:00:00,18.444,11.799271,68.52315,71.0,833.0,17.994,9.021574,61.389645,98.0,863.0,18.944,12.549757,278.24622,16.0,669.0,0.0,0.0,103.0,103.0,0.0,0.0,65.12,65.12
2025-04-19 15:00:00,18.793999,12.241323,72.89719,30.0,781.0,18.444,11.799271,68.52315,71.0,833.0,18.793999,18.844202,276.58185,29.0,668.0,0.0,0.0,103.0,103.0,0.0,0.0,65.12,65.12
2025-04-19 16:00:00,18.944,11.620809,73.81073,80.0,673.0,18.793999,12.241323,72.89719,30.0,781.0,17.494,22.338137,267.69098,9.0,434.0,0.0,0.0,103.0,103.0,0.0,0.0,65.12,65.12
2025-04-19 17:00:00,18.244,11.391313,84.55976,16.0,505.0,18.944,11.620809,73.81073,80.0,673.0,17.043999,22.81531,260.46344,24.0,400.0,0.0,0.0,103.0,103.0,0.0,0.0,65.12,65.12
