date,temperature_2m,wind_speed_10m,wind_direction_10m,cloudcover,shortwave_radiation,temperature_2m_lag1,wind_speed_10m_lag1,wind_direction_10m_lag1,cloudcover_lag1,shortwave_radiation_lag1,temperature_2m_lag24,wind_speed_10m_lag24,wind_direction_10m_lag24,cloudcover_lag24,shortwave_radiation_lag24,Natural_Gas_price_EUR,Natural_Gas_price_EUR_lag_1d,Coal_price_EUR,Coal_price_EUR_lag_1d,Oil_price_EUR,Oil_price_EUR_lag_1d,Carbon_Emission_price_EUR,Carbon_Emission_price_EUR_lag_1d
2025-02-09 04:00:00,11.259251,8.956015,86.908615,62.5,0.0,11.53425,9.608446,79.89012,65.0,0.0,12.55925,13.610191,136.68286,100.0,0.0,0.0,0.0,105.0,105.0,0.0,0.0,80.65,80.65
2025-02-09 05:00:00,11.384251,8.101425,91.134575,62.0,0.0,11.259251,8.956015,86.908615,62.5,0.0,12.23425,12.951112,127.737305,100.0,0.0,0.0,0.0,105.0,105.0,0.0,0.0,80.65,80.65
2025-02-09 06:00:00,11.43425,8.550079,81.82314,68.0,0.0,11.384251,8.101425,91.134575,62.0,0.0,12.05925,11.150887,122.68213,100.0,0.0,0.0,0.0,105.0,105.0,0.0,0.0,80.65,80.65
2025-02-09 07:00:00,11.384251,12.408963,90.18593,71.0,0.0,11.43425,8.550079,81.82314,68.0,0.0,12.2092495,13.237326,127.44806,100.0,0.0,0.0,0.0,105.0,105.0,0.0,0.0,80.65,80.65
2025-02-09 08:00:00,12.05925,10.743123,88.47562,82.5,32.0,11.384251,12.408963,90.18593,71.0,0.0,12.55925,15.131027,139.61234,99.5,5.5,0.0,0.0,105.0,105.0,0.0,0.0,80.65,80.65
2025-02-09 09:00:00,13.03425,10.606443,98.63394,100.0,94.0,12.05925,10.743123,88.47562,82.5,32.0,12.884251,13.969798,137.18576,100.0,71.5,0.0,0.0,105.0,105.0,0.0,0.0,80.65,80.65
2025-02-09 10:00:00,13.68425,12.130032,121.409454,99.5,156.5,13.03425,10.606443,98.63394,100.0,94.0,13.18425,17.17366,107.65808,99.5,117.0,0.0,0.0,105.0,105.0,0.0,0.0,80.65,80.65
2025-02-09 11:00:00,13.60925,10.322767,106.43565,100.0,174.5,13.68425,12.130032,121.409454,99.5,156.5,13.48425,17.803627,112.319244,99.0,220.5,0.0,0.0,105.0,105.0,0.0,0.0,80.65,80.65
2025-02-09 12:00:00,13.63425,10.723959,105.47342,100.0,189.0,13.60925,10.322767,106.43565,100.0,174.5,14.05925,17.581831,107.90651,92.0,374.5,0.0,0.0,105.0,105.0,0.0,0.0,80.65,80.65
2025-02-09 13:00:00,13.23425,9.983665,114.92797,100.0,134.0,13.63425,10.723959,105.47342,100.0,189.0,14.2092495,17.040865,102.28763,85.0,372.0,0.0,0.0,105.0,105.0,0.0,0.0,80.65,80.65
2025-02-09 14:00:00,12.18425,10.064166,80.18051,100.0,79.0,13.23425,9.983665,114.92797,100.0,134.0,14.88425,16.133839,118.21318,98.5,388.5,0.0,0.0,105.0,105.0,0.0,0.0,80.65,80.65
2025-02-09 15:00:00,12.0842495,10.386067,85.09391,100.0,56.5,12.18425,10.064166,80.18051,100.0,79.0,14.78425,15.460014,115.73256,85.5,295.5,0.0,0.0,105.0,105.0,0.0,0.0,80.65,80.65
2025-02-09 16:00:00,11.68425,12.554171,100.618576,100.0,34.5,12.0842495,10.386067,85.09391,100.0,56.5,14.68425,13.916895,118.736084,91.0,239.0,0.0,0.0,105.0,105.0,0.0,0.0,80.65,80.65
2025-02-09 17:00:00,11.65925,12.434023,95.09114,97.5,36.0,11.68425,12.554171,100.618576,100.0,34.5,14.05925,12.974684,123.41516,91.0,98.5,0.0,0.0,105.0,105.0,0.0,0.0,80.65,80.65
2025-02-09 18:00:00,11.4592495,12.157009,101.4529,98.0,5.0,11.65925,12.434023,95.09114,97.5,36.0,13.43425,11.69169,121.24968,91.0,9.0,0.0,0.0,105.0,105.0,0.0,0.0,80.65,80.65
2025-02-09 19:00:00,11.30925,11.398949,111.46108,98.5,0.0,11.4592495,12.157009,101.4529,98.0,5.0,13.28425,11.774601,116.573265,92.5,0.0,0.0,0.0,105.0,105.0,0.0,0.0,80.65,80.65
2025-02-09 20:00:00,11.35925,13.248603,113.36043,98.5,0.0,11.30925,11.398949,111.46108,98.5,0.0,13.009251,11.529925,118.92911,91.5,0.0,0.0,0.0,105.0,105.0,0.0,0.0,80.65,80.65
2025-02-09 21:00:00,11.134251,14.421137,106.244736,100.0,0.0,11.35925,13.248603,113.36043,98.5,0.0,12.55925,9.149833,120.74711,99.5,0.0,0.0,0.0,105.0,105.0,0.0,0.0,80.65,80.65
2025-02-09 22:00:00,11.15925,12.528106,109.21875,100.0,0.0,11.134251,14.421137,106.244736,100.0,0.0,12.23425,8.917671,123.21359,100.0,0.0,0.0,0.0,105.0,105.0,0.0,0.0,80.65,80.65
2025-02-09 23:00:00,10.8342495,11.476351,101.28558,93.0,0.0,11.15925,12.528106,109.21875,100.0,0.0,11.85925,9.611514,111.97923,99.5,0.0,0.0,0.0,105.0,105.0,0.0,0.0,80.65,80.65
2025-02-10 00:00:00,10.48425,11.85763,112.51035,76.5,0.0,10.8342495,11.476351,101.28558,93.0,0.0,11.73425,9.060978,103.80002,97.5,0.0,58.039,0.0,104.5,105.0,73.609074,0.0,81.29,80.65
2025-02-10 01:00:00,10.03425,12.093654,116.17245,84.0,0.0,10.48425,11.85763,112.51035,76.5,0.0,11.28425,7.1302986,98.06918,91.0,0.0,58.039,0.0,104.5,105.0,73.609074,0.0,81.29,80.65
2025-02-10 02:00:00,10.80925,11.540719,94.462975,100.0,0.0,10.03425,12.093654,116.17245,84.0,0.0,11.98425,10.6407585,83.93776,76.0,0.0,58.039,0.0,104.5,105.0,73.609074,0.0,81.29,80.65
2025-02-10 03:00:00,10.4592495,11.418045,104.95979,91.5,0.0,10.80925,11.540719,94.462975,100.0,0.0,11.53425,9.608446,79.89012,65.0,0.0,58.039,0.0,104.5,105.0,73.609074,0.0,81.29,80.65
2025-02-10 04:00:00,10.50925,11.84181,130.03697,95.5,0.0,10.4592495,11.418045,104.95979,91.5,0.0,11.259251,8.956015,86.908615,62.5,0.0,58.039,0.0,104.5,105.0,73.609074,0.0,81.29,80.65
2025-02-10 05:00:00,10.48425,12.772057,118.50574,94.5,0.0,10.50925,11.84181,130.03697,95.5,0.0,11.384251,8.101425,91.134575,62.0,0.0,58.039,0.0,104.5,105.0,73.609074,0.0,81.29,80.65
2025-02-10 06:00:00,10.5842495,11.767248,137.25214,91.5,0.0,10.48425,12.772057,118.50574,94.5,0.0,11.43425,8.550079,81.82314,68.0,0.0,58.039,0.0,104.5,105.0,73.609074,0.0,81.29,80.65
2025-02-10 07:00:00,11.03425,13.0087385,133.03879,76.0,0.0,10.5842495,11.767248,137.25214,91.5,0.0,11.384251,12.408963,90.18593,71.0,0.0,58.039,0.0,104.5,105.0,73.609074,0.0,81.29,80.65
2025-02-10 08:00:00,11.40925,14.984388,128.79684,78.5,26.5,11.03425,13.0087385,133.03879,76.0,0.0,12.05925,10.743123,88.47562,82.5,32.0,58.039,0.0,104.5,105.0,73.609074,0.0,81.29,80.65
2025-02-10 09:00:00,12.55925,13.405653,127.77815,58.0,111.5,11.40925,14.984388,128.79684,78.5,26.5,13.03425,10.606443,98.63394,100.0,94.0,58.039,0.0,104.5,105.0,73.609074,0.0,81.29,80.65
2025-02-10 10:00:00,13.30925,14.476556,68.919205,43.0,255.5,12.55925,13.405653,127.77815,58.0,111.5,13.68425,12.130032,121.409454,99.5,156.5,58.039,0.0,104.5,105.0,73.609074,0.0,81.29,80.65
2025-02-10 11:00:00,13.90925,15.090159,70.21231,19.5,397.0,13.30925,14.476556,68.919205,43.0,255.5,13.60925,10.322767,106.43565,100.0,174.5,58.039,0.0,104.5,105.0,73.609074,0.0,81.29,80.65
2025-02-10 12:00:00,14.28425,15.399167,70.772125,27.0,533.5,13.90925,15.090159,70.21231,19.5,397.0,13.63425,10.723959,105.47342,100.0,189.0,58.039,0.0,104.5,105.0,73.609074,0.0,81.29,80.65
2025-02-10 13:00:00,14.509251,14.814348,67.77283,24.5,568.0,14.28425,15.399167,70.772125,27.0,533.5,13.23425,9.983665,114.92797,100.0,134.0,58.039,0.0,104.5,105.0,73.609074,0.0,81.29,80.65
2025-02-10 14:00:00,14.18425,14.862623,72.40973,55.5,441.5,14.509251,14.814348,67.77283,24.5,568.0,12.18425,10.064166,80.18051,100.0,79.0,58.039,0.0,104.5,105.0,73.609074,0.0,81.29,80.65
2025-02-10 15:00:00,14.009251,13.835522,75.294846,26.5,376.5,14.18425,14.862623,72.40973,55.5,441.5,12.0842495,10.386067,85.09391,100.0,56.5,58.039,0.0,104.5,105.0,73.609074,0.0,81.29,80.65
2025-02-10 16:00:00,13.68425,11.441732,79.67711,16.0,274.5,14.009251,13.835522,75.294846,26.5,376.5,11.68425,12.554171,100.618576,100.0,34.5,58.039,0.0,104.5,105.0,73.609074,0.0,81.29,80.65
2025-02-10 17:00:00,12.98425,8.631184,77.720345,22.5,128.0,13.68425,11.441732,79.67711,16.0,274.5,11.65925,12.434023,95.09114,97.5,36.0,58.039,0.0,104.5,105.0,73.609074,0.0,81.29,80.65
2025-02-10 18:00:00,12.009251,6.8130975,74.5729,34.0,13.0,12.98425,8.631184,77.720345,22.5,128.0,11.4592495,12.157009,101.4529,98.0,5.0,58.039,0.0,104.5,105.0,73.609074,0.0,81.29,80.65
2025-02-10 19:00:00,11.53425,6.674102,85.83727,14.5,0.0,12.009251,6.8130975,74.5729,34.0,13.0,11.30925,11.398949,111.46108,98.5,0.0,58.039,0.0,104.5,105.0,73.609074,0.0,81.29,80.65
2025-02-10 20:00:00,11.15925,6.4016805,97.71587,22.5,0.0,11.53425,6.674102,85.83727,14.5,0.0,11.35925,13.248603,113.36043,98.5,0.0,58.039,0.0,104.5,105.0,73.609074,0.0,81.29,80.65
2025-02-10 21:00:00,11.05925,5.7712536,104.7762,41.5,0.0,11.15925,6.4016805,97.71587,22.5,0.0,11.134251,14.421137,106.244736,100.0,0.0,58.039,0.0,104.5,105.0,73.609074,0.0,81.29,80.65
2025-02-10 22:00:00,11.0842495,6.21385,105.53521,25.5,0.0,11.05925,5.7712536,104.7762,41.5,0.0,11.15925,12.528106,109.21875,100.0,0.0,58.039,0.0,104.5,105.0,73.609074,0.0,81.29,80.65
2025-02-10 23:00:00,10.68425,6.611395,106.84509,31.0,0.0,11.0842495,6.21385,105.53521,25.5,0.0,10.8342495,11.476351,101.28558,93.0,0.0,58.039,0.0,104.5,105.0,73.609074,0.0,81.29,80.65
2025-02-11 00:00:00,10.18425,5.886327,105.8438,40.0,0.0,10.68425,6.611395,106.84509,31.0,0.0,10.48425,11.85763,112.51035,76.5,0.0,57.766,58.039,102.9,104.5,74.32039999999999,73.609074,80.92,81.29
2025-02-11 01:00:00,9.509251,3.4703343,279.09457,48.0,0.0,10.18425,5.886327,105.8438,40.0,0.0,10.03425,12.093654,116.17245,84.0,0.0,57.766,58.039,102.9,104.5,74.32039999999999,73.609074,80.92,81.29
2025-02-11 02:00:00,9.93425,2.9481218,108.651955,14.0,0.0,9.509251,3.4703343,279.09457,48.0,0.0,10.80925,11.540719,94.462975,100.0,0.0,57.766,58.039,102.9,104.5,74.32039999999999,73.609074,80.92,81.29
2025-02-11 03:00:00,9.634251,2.0563972,269.3287,22.0,0.0,9.93425,2.9481218,108.651955,14.0,0.0,10.4592495,11.418045,104.95979,91.5,0.0,57.766,58.039,102.9,104.5,74.32039999999999,73.609074,80.92,81.29
2025-02-11 04:00:00,9.4592495,2.3625522,252.23126,21.0,0.0,9.634251,2.0563972,269.3287,22.0,0.0,10.50925,11.84181,130.03697,95.5,0.0,57.766,58.039,102.9,104.5,74.32039999999999,73.609074,80.92,81.29
2025-02-11 05:00:00,9.2092495,3.16997,244.44699,29.0,0.0,9.4592495,2.3625522,252.23126,21.0,0.0,10.48425,12.772057,118.50574,94.5,0.0,57.766,58.039,102.9,104.5,74.32039999999999,73.609074,80.92,81.29
2025-02-11 06:00:00,9.03425,4.191933,239.8393,21.0,0.0,9.2092495,3.16997,244.44699,29.0,0.0,10.5842495,11.767248,137.25214,91.5,0.0,57.766,58.039,102.9,104.5,74.32039999999999,73.609074,80.92,81.29
2025-02-11 07:00:00,8.8342495,4.6981378,241.69931,26.0,0.0,9.03425,4.191933,239.8393,21.0,0.0,11.03425,13.0087385,133.03879,76.0,0.0,57.766,58.039,102.9,104.5,74.32039999999999,73.609074,80.92,81.29
2025-02-11 08:00:00,9.634251,4.7978106,236.84656,69.0,49.0,8.8342495,4.6981378,241.69931,26.0,0.0,11.40925,14.984388,128.79684,78.5,26.5,57.766,58.039,102.9,104.5,74.32039999999999,73.609074,80.92,81.29
2025-02-11 09:00:00,11.60925,3.3038929,218.25212,55.5,196.5,9.634251,4.7978106,236.84656,69.0,49.0,12.55925,13.405653,127.77815,58.0,111.5,57.766,58.039,102.9,104.5,74.32039999999999,73.609074,80.92,81.29
2025-02-11 10:00:00,12.8342495,2.6161995,153.43501,48.0,371.0,11.60925,3.3038929,218.25212,55.5,196.5,13.30925,14.476556,68.919205,43.0,255.5,57.766,58.039,102.9,104.5,74.32039999999999,73.609074,80.92,81.29
2025-02-11 11:00:00,13.73425,3.0946646,124.09929,15.5,510.5,12.8342495,2.6161995,153.43501,48.0,371.0,13.90925,15.090159,70.21231,19.5,397.0,57.766,58.039,102.9,104.5,74.32039999999999,73.609074,80.92,81.29
2025-02-11 12:00:00,14.134251,5.788606,67.03176,11.0,568.5,13.73425,3.0946646,124.09929,15.5,510.5,14.28425,15.399167,70.772125,27.0,533.5,57.766,58.039,102.9,104.5,74.32039999999999,73.609074,80.92,81.29
2025-02-11 13:00:00,14.134251,6.8614864,63.73753,16.0,611.0,14.134251,5.788606,67.03176,11.0,568.5,14.509251,14.814348,67.77283,24.5,568.0,57.766,58.039,102.9,104.5,74.32039999999999,73.609074,80.92,81.29
2025-02-11 14:00:00,14.18425,6.2801166,64.514824,10.0,534.0,14.134251,6.8614864,63.73753,16.0,611.0,14.18425,14.862623,72.40973,55.5,441.5,57.766,58.039,102.9,104.5,74.32039999999999,73.609074,80.92,81.29
2025-02-11 15:00:00,14.05925,6.0716033,64.695305,22.0,425.5,14.18425,6.2801166,64.514824,10.0,534.0,14.009251,13.835522,75.294846,26.5,376.5,57.766,58.039,102.9,104.5,74.32039999999999,73.609074,80.92,81.29
2025-02-11 16:00:00,13.759251,5.763862,61.484776,51.0,288.0,14.05925,6.0716033,64.695305,22.0,425.5,13.68425,11.441732,79.67711,16.0,274.5,57.766,58.039,102.9,104.5,74.32039999999999,73.609074,80.92,81.29
2025-02-11 17:00:00,12.98425,4.1780252,55.750748,50.0,131.0,13.759251,5.763862,61.484776,51.0,288.0,12.98425,8.631184,77.720345,22.5,128.0,57.766,58.039,102.9,104.5,74.32039999999999,73.609074,80.92,81.29
2025-02-11 18:00:00,11.759251,3.1772537,70.19471,58.0,14.0,12.98425,4.1780252,55.750748,50.0,131.0,12.009251,6.8130975,74.5729,34.0,13.0,57.766,58.039,102.9,104.5,74.32039999999999,73.609074,80.92,81.29
2025-02-11 19:00:00,11.384251,3.3898296,88.78681,62.5,0.0,11.759251,3.1772537,70.19471,58.0,14.0,11.53425,6.674102,85.83727,14.5,0.0,57.766,58.039,102.9,104.5,74.32039999999999,73.609074,80.92,81.29
2025-02-11 20:00:00,10.93425,3.89637,96.85498,53.0,0.0,11.384251,3.3898296,88.78681,62.5,0.0,11.15925,6.4016805,97.71587,22.5,0.0,57.766,58.039,102.9,104.5,74.32039999999999,73.609074,80.92,81.29
2025-02-11 21:00:00,10.33425,3.4803371,278.07874,54.0,0.0,10.93425,3.89637,96.85498,53.0,0.0,11.05925,5.7712536,104.7762,41.5,0.0,57.766,58.039,102.9,104.5,74.32039999999999,73.609074,80.92,81.29
2025-02-11 22:00:00,9.78425,2.6703725,264.31866,18.0,0.0,10.33425,3.4803371,278.07874,54.0,0.0,11.0842495,6.21385,105.53521,25.5,0.0,57.766,58.039,102.9,104.5,74.32039999999999,73.609074,80.92,81.29
2025-02-11 23:00:00,9.33425,3.4055536,256.36035,18.0,0.0,9.78425,2.6703725,264.31866,18.0,0.0,10.68425,6.611395,106.84509,31.0,0.0,57.766,58.039,102.9,104.5,74.32039999999999,73.609074,80.92,81.29
2025-02-12 00:00:00,8.80925,3.634649,253.22464,12.0,0.0,9.33425,3.4055536,256.36035,18.0,0.0,10.18425,5.886327,105.8438,40.0,0.0,55.661,57.766,103.15,102.9,72.413376,74.32039999999999,78.64,80.92
2025-02-12 01:00:00,8.63425,3.5834382,250.67004,50.0,0.0,8.80925,3.634649,253.22464,12.0,0.0,9.509251,3.4703343,279.09457,48.0,0.0,55.661,57.766,103.15,102.9,72.413376,74.32039999999999,78.64,80.92
2025-02-12 02:00:00,8.75925,3.0201619,245.52734,60.0,0.0,8.63425,3.5834382,250.67004,50.0,0.0,9.93425,2.9481218,108.651955,14.0,0.0,55.661,57.766,103.15,102.9,72.413376,74.32039999999999,78.64,80.92
2025-02-12 03:00:00,8.60925,3.205526,241.0462,99.5,0.0,8.75925,3.0201619,245.52734,60.0,0.0,9.634251,2.0563972,269.3287,22.0,0.0,55.661,57.766,103.15,102.9,72.413376,74.32039999999999,78.64,80.92
2025-02-12 04:00:00,8.609249,3.5207477,241.8888,94.0,0.0,8.60925,3.205526,241.0462,99.5,0.0,9.4592495,2.3625522,252.23126,21.0,0.0,55.661,57.766,103.15,102.9,72.413376,74.32039999999999,78.64,80.92
2025-02-12 05:00:00,8.35925,4.271894,245.36215,74.0,0.0,8.609249,3.5207477,241.8888,94.0,0.0,9.2092495,3.16997,244.44699,29.0,0.0,55.661,57.766,103.15,102.9,72.413376,74.32039999999999,78.64,80.92
2025-02-12 06:00:00,8.38425,4.149547,250.18546,32.5,0.0,8.35925,4.271894,245.36215,74.0,0.0,9.03425,4.191933,239.8393,21.0,0.0,55.661,57.766,103.15,102.9,72.413376,74.32039999999999,78.64,80.92
2025-02-12 07:00:00,8.38425,3.5676756,247.5,55.0,0.0,8.38425,4.149547,250.18546,32.5,0.0,8.8342495,4.6981378,241.69931,26.0,0.0,55.661,57.766,103.15,102.9,72.413376,74.32039999999999,78.64,80.92
2025-02-12 08:00:00,9.634251,4.18896,235.27806,54.0,53.0,8.38425,3.5676756,247.5,55.0,0.0,9.634251,4.7978106,236.84656,69.0,49.0,55.661,57.766,103.15,102.9,72.413376,74.32039999999999,78.64,80.92
2025-02-12 09:00:00,12.10925,3.3012671,212.67206,60.5,200.5,9.634251,4.18896,235.27806,54.0,53.0,11.60925,3.3038929,218.25212,55.5,196.5,55.661,57.766,103.15,102.9,72.413376,74.32039999999999,78.64,80.92
2025-02-12 10:00:00,13.68425,4.150052,167.90497,22.0,366.5,12.10925,3.3012671,212.67206,60.5,200.5,12.8342495,2.6161995,153.43501,48.0,371.0,55.661,57.766,103.15,102.9,72.413376,74.32039999999999,78.64,80.92
2025-02-12 11:00:00,14.73425,3.7299917,156.49606,23.5,475.0,13.68425,4.150052,167.90497,22.0,366.5,13.73425,3.0946646,124.09929,15.5,510.5,55.661,57.766,103.15,102.9,72.413376,74.32039999999999,78.64,80.92
2025-02-12 12:00:00,15.334251,3.7816212,122.95842,52.5,521.0,14.73425,3.7299917,156.49606,23.5,475.0,14.134251,5.788606,67.03176,11.0,568.5,55.661,57.766,103.15,102.9,72.413376,74.32039999999999,78.64,80.92
2025-02-12 13:00:00,15.10925,5.570949,97.16335,40.5,444.5,15.334251,3.7816212,122.95842,52.5,521.0,14.134251,6.8614864,63.73753,16.0,611.0,55.661,57.766,103.15,102.9,72.413376,74.32039999999999,78.64,80.92
2025-02-12 14:00:00,15.009251,7.15242,84.910934,46.5,495.0,15.10925,5.570949,97.16335,40.5,444.5,14.18425,6.2801166,64.514824,10.0,534.0,55.661,57.766,103.15,102.9,72.413376,74.32039999999999,78.64,80.92
2025-02-12 15:00:00,14.7092495,7.7335105,87.450554,54.5,349.5,15.009251,7.15242,84.910934,46.5,495.0,14.05925,6.0716033,64.695305,22.0,425.5,55.661,57.766,103.15,102.9,72.413376,74.32039999999999,78.64,80.92
2025-02-12 16:00:00,14.3342495,7.318585,84.58746,60.0,270.0,14.7092495,7.7335105,87.450554,54.5,349.5,13.759251,5.763862,61.484776,51.0,288.0,55.661,57.766,103.15,102.9,72.413376,74.32039999999999,78.64,80.92
2025-02-12 17:00:00,13.634251,5.9635515,77.813644,53.5,125.5,14.3342495,7.318585,84.58746,60.0,270.0,12.98425,4.1780252,55.750748,50.0,131.0,55.661,57.766,103.15,102.9,72.413376,74.32039999999999,78.64,80.92
2025-02-12 18:00:00,12.7092495,5.8569517,81.7854,49.0,13.5,13.634251,5.9635515,77.813644,53.5,125.5,11.759251,3.1772537,70.19471,58.0,14.0,55.661,57.766,103.15,102.9,72.413376,74.32039999999999,78.64,80.92
2025-02-12 19:00:00,12.45925,5.385353,101.51184,31.5,0.0,12.7092495,5.8569517,81.7854,49.0,13.5,11.384251,3.3898296,88.78681,62.5,0.0,55.661,57.766,103.15,102.9,72.413376,74.32039999999999,78.64,80.92
2025-02-12 20:00:00,12.13425,5.0147514,110.59748,20.5,0.0,12.45925,5.385353,101.51184,31.5,0.0,10.93425,3.89637,96.85498,53.0,0.0,55.661,57.766,103.15,102.9,72.413376,74.32039999999999,78.64,80.92
2025-02-12 21:00:00,11.53425,4.702147,108.163376,31.0,0.0,12.13425,5.0147514,110.59748,20.5,0.0,10.33425,3.4803371,278.07874,54.0,0.0,55.661,57.766,103.15,102.9,72.413376,74.32039999999999,78.64,80.92
2025-02-12 22:00:00,11.009251,4.314316,284.03012,83.0,0.0,11.53425,4.702147,108.163376,31.0,0.0,9.78425,2.6703725,264.31866,18.0,0.0,55.661,57.766,103.15,102.9,72.413376,74.32039999999999,78.64,80.92
2025-02-12 23:00:00,10.4592495,4.3658085,275.09567,99.0,0.0,11.009251,4.314316,284.03012,83.0,0.0,9.33425,3.4055536,256.36035,18.0,0.0,55.661,57.766,103.15,102.9,72.413376,74.32039999999999,78.64,80.92
2025-02-13 00:00:00,9.80925,3.686945,265.0124,100.0,0.0,10.4592495,4.3658085,275.09567,99.0,0.0,8.80925,3.634649,253.22464,12.0,0.0,51.383,55.661,101.75,103.15,71.696614,72.413376,76.44,78.64
2025-02-13 01:00:00,9.30925,3.180956,257.8913,100.0,0.0,9.80925,3.686945,265.0124,100.0,0.0,8.63425,3.5834382,250.67004,50.0,0.0,51.383,55.661,101.75,103.15,71.696614,72.413376,76.44,78.64
2025-02-13 02:00:00,9.90925,3.1605098,261.55655,100.0,0.0,9.30925,3.180956,257.8913,100.0,0.0,8.75925,3.0201619,245.52734,60.0,0.0,51.383,55.661,101.75,103.15,71.696614,72.413376,76.44,78.64
2025-02-13 03:00:00,9.90925,3.3513174,259.84982,100.0,0.0,9.90925,3.1605098,261.55655,100.0,0.0,8.60925,3.205526,241.0462,99.5,0.0,51.383,55.661,101.75,103.15,71.696614,72.413376,76.44,78.64
2025-02-13 04:00:00,9.85925,4.090328,253.0767,100.0,0.0,9.90925,3.3513174,259.84982,100.0,0.0,8.609249,3.5207477,241.8888,94.0,0.0,51.383,55.661,101.75,103.15,71.696614,72.413376,76.44,78.64
2025-02-13 05:00:00,9.884251,4.1555223,248.22281,99.5,0.0,9.85925,4.090328,253.0767,100.0,0.0,8.35925,4.271894,245.36215,74.0,0.0,51.383,55.661,101.75,103.15,71.696614,72.413376,76.44,78.64
2025-02-13 06:00:00,9.88425,5.1826286,245.3006,100.0,0.0,9.884251,4.1555223,248.22281,99.5,0.0,8.38425,4.149547,250.18546,32.5,0.0,51.383,55.661,101.75,103.15,71.696614,72.413376,76.44,78.64
2025-02-13 07:00:00,9.634251,6.129407,245.43039,100.0,0.0,9.88425,5.1826286,245.3006,100.0,0.0,8.38425,3.5676756,247.5,55.0,0.0,51.383,55.661,101.75,103.15,71.696614,72.413376,76.44,78.64
2025-02-13 08:00:00,10.68425,6.596075,246.75119,100.0,49.5,9.634251,6.129407,245.43039,100.0,0.0,9.634251,4.18896,235.27806,54.0,53.0,51.383,55.661,101.75,103.15,71.696614,72.413376,76.44,78.64
2025-02-13 09:00:00,12.93425,4.6720686,247.75473,100.0,185.5,10.68425,6.596075,246.75119,100.0,49.5,12.10925,3.3012671,212.67206,60.5,200.5,51.383,55.661,101.75,103.15,71.696614,72.413376,76.44,78.64
2025-02-13 10:00:00,14.384251,2.8323817,139.55577,100.0,344.0,12.93425,4.6720686,247.75473,100.0,185.5,13.68425,4.150052,167.90497,22.0,366.5,51.383,55.661,101.75,103.15,71.696614,72.413376,76.44,78.64
2025-02-13 11:00:00,15.259251,3.4827428,140.3755,100.0,460.0,14.384251,2.8323817,139.55577,100.0,344.0,14.73425,3.7299917,156.49606,23.5,475.0,51.383,55.661,101.75,103.15,71.696614,72.413376,76.44,78.64
2025-02-13 12:00:00,15.634251,4.623703,103.45233,100.0,501.0,15.259251,3.4827428,140.3755,100.0,460.0,15.334251,3.7816212,122.95842,52.5,521.0,51.383,55.661,101.75,103.15,71.696614,72.413376,76.44,78.64
2025-02-13 13:00:00,15.55925,5.0610466,74.97099,100.0,452.5,15.634251,4.623703,103.45233,100.0,501.0,15.10925,5.570949,97.16335,40.5,444.5,51.383,55.661,101.75,103.15,71.696614,72.413376,76.44,78.64
2025-02-13 14:00:00,15.259251,7.0446672,108.30083,99.0,418.5,15.55925,5.0610466,74.97099,100.0,452.5,15.009251,7.15242,84.910934,46.5,495.0,51.383,55.661,101.75,103.15,71.696614,72.413376,76.44,78.64
2025-02-13 15:00:00,14.9592495,7.006155,94.107956,99.0,317.0,15.259251,7.0446672,108.30083,99.0,418.5,14.7092495,7.7335105,87.450554,54.5,349.5,51.383,55.661,101.75,103.15,71.696614,72.413376,76.44,78.64
2025-02-13 16:00:00,14.53425,7.1607914,85.389206,99.0,244.0,14.9592495,7.006155,94.107956,99.0,317.0,14.3342495,7.318585,84.58746,60.0,270.0,51.383,55.661,101.75,103.15,71.696614,72.413376,76.44,78.64
2025-02-13 17:00:00,13.98425,7.1669865,80.18586,95.0,106.5,14.53425,7.1607914,85.389206,99.0,244.0,13.634251,5.9635515,77.813644,53.5,125.5,51.383,55.661,101.75,103.15,71.696614,72.413376,76.44,78.64
2025-02-13 18:00:00,13.0842495,6.5420637,97.20333,95.0,14.5,13.98425,7.1669865,80.18586,95.0,106.5,12.7092495,5.8569517,81.7854,49.0,13.5,51.383,55.661,101.75,103.15,71.696614,72.413376,76.44,78.64
2025-02-13 19:00:00,12.53425,8.0807,113.38496,66.0,0.0,13.0842495,6.5420637,97.20333,95.0,14.5,12.45925,5.385353,101.51184,31.5,0.0,51.383,55.661,101.75,103.15,71.696614,72.413376,76.44,78.64
2025-02-13 20:00:00,12.10925,6.6874504,119.12697,99.0,0.0,12.53425,8.0807,113.38496,66.0,0.0,12.13425,5.0147514,110.59748,20.5,0.0,51.383,55.661,101.75,103.15,71.696614,72.413376,76.44,78.64
2025-02-13 21:00:00,11.65925,4.758613,116.65522,99.5,0.0,12.10925,6.6874504,119.12697,99.0,0.0,11.53425,4.702147,108.163376,31.0,0.0,51.383,55.661,101.75,103.15,71.696614,72.413376,76.44,78.64
2025-02-13 22:00:00,11.35925,2.3746648,280.90073,86.5,0.0,11.65925,4.758613,116.65522,99.5,0.0,11.009251,4.314316,284.03012,83.0,0.0,51.383,55.661,101.75,103.15,71.696614,72.413376,76.44,78.64
2025-02-13 23:00:00,11.03425,1.8729225,261.4072,75.0,0.0,11.35925,2.3746648,280.90073,86.5,0.0,10.4592495,4.3658085,275.09567,99.0,0.0,51.383,55.661,101.75,103.15,71.696614,72.413376,76.44,78.64
