date,hour,day_x,weekday_x,month_x,weekend_x,season_x,EP_lag_1,EP_lag_24,DAHTL_TotalLoadValue,DAHTL_lag_1h,DAHTL_lag_24h,ATL_TotalLoadValue,ATL_lag_1h,ATL_lag_24h,Hydro_Water_Reservoir_Capacity,Hydro_Water_Reservoir_Output,Hydro_Water_Reservoir_Utilization,temperature_2m,wind_speed_10m,wind_direction_10m,cloudcover,shortwave_radiation,temperature_2m_lag1,wind_speed_10m_lag1,wind_direction_10m_lag1,cloudcover_lag1,shortwave_radiation_lag1,temperature_2m_lag24,wind_speed_10m_lag24,wind_direction_10m_lag24,cloudcover_lag24,shortwave_radiation_lag24,Natural_Gas_price_EUR,Natural_Gas_price_EUR_lag_1d,Coal_price_EUR,Coal_price_EUR_lag_1d,Oil_price_EUR,Oil_price_EUR_lag_1d,Carbon_Emission_price_EUR,Carbon_Emission_price_EUR_lag_1d,Electricity_price_MWh
2025-01-03 15:00:00,15.0,3.0,4.0,1.0,0.0,0.0,24.19,15.31,4046.91,4113.09,4135.39,4197.22,4225.28,4245.17,273.5,267.23,0.977074954296161,-7.5811667,5.414167,151.25056,98.333336,1.0,-7.547833,6.529902,210.51953,100.0,4.3333335,-4.8311667,20.029007,228.08595,100.0,0.6666667,49.622,50.273,113.2,114.5,74.222351,73.97859900000002,74.45,73.74,10.77
2025-01-03 16:00:00,16.0,3.0,4.0,1.0,0.0,0.0,10.77,14.88,3950.36,4046.91,4124.18,4156.89,4197.22,4291.1,273.5,250.02,0.9141499085923218,-8.214499,7.5016174,223.95573,100.0,0.0,-7.5811667,5.414167,151.25056,98.333336,1.0,-5.1478333,16.671019,225.46455,100.0,0.0,49.622,50.273,113.2,114.5,74.222351,73.97859900000002,74.45,73.74,14.22
2025-01-03 17:00:00,17.0,3.0,4.0,1.0,0.0,0.0,14.22,16.06,3896.11,3950.36,4056.7,4133.06,4156.89,4356.52,273.5,249.72000000000003,0.9130530164533822,-8.3645,8.7780695,157.1035,100.0,0.0,-8.214499,7.5016174,223.95573,100.0,0.0,-5.681166,14.054402,206.5435,100.0,0.0,49.622,50.273,113.2,114.5,74.222351,73.97859900000002,74.45,73.74,16.01
2025-01-03 18:00:00,18.0,3.0,4.0,1.0,0.0,0.0,16.01,16.29,3870.67,3896.11,4002.18,4047.18,4133.06,4326.43,273.5,252.95,0.9248628884826324,-8.9145,8.065894,139.05902,99.666664,0.0,-8.3645,8.7780695,157.1035,100.0,0.0,-6.5144997,14.49388,193.94249,98.666664,0.0,49.622,50.273,113.2,114.5,74.222351,73.97859900000002,74.45,73.74,12.02
2025-01-03 19:00:00,19.0,3.0,4.0,1.0,0.0,0.0,12.02,15.95,3839.34,3870.67,4046.14,4564.98,4047.18,4221.32,273.5,270.7,0.989762340036563,-8.9645,8.331247,120.91336,97.0,0.0,-8.9145,8.065894,139.05902,99.666664,0.0,-6.5811667,13.017773,211.8164,100.0,0.0,49.622,50.273,113.2,114.5,74.222351,73.97859900000002,74.45,73.74,32.01
2025-01-03 20:00:00,20.0,3.0,4.0,1.0,0.0,0.0,32.01,19.99,4107.43,3839.34,3911.04,4348.74,4564.98,4017.11,273.5,245.18,0.8964533820840951,-8.6645,8.35426,139.74574,99.0,0.0,-8.9645,8.331247,120.91336,97.0,0.0,-7.3311667,13.235554,123.00897,99.666664,0.0,49.622,50.273,113.2,114.5,74.222351,73.97859900000002,74.45,73.74,17.23
2025-01-03 21:00:00,21.0,3.0,4.0,1.0,0.0,0.0,17.23,10.48,3944.82,4107.43,3889.51,3823.59,4348.74,3908.55,273.5,229.05,0.8374771480804388,-7.5311666,9.825971,150.86418,100.0,0.0,-8.6645,8.35426,139.74574,99.0,0.0,-7.8145003,13.059955,135.55788,99.666664,0.0,49.622,50.273,113.2,114.5,74.222351,73.97859900000002,74.45,73.74,20.0
2025-01-03 22:00:00,22.0,3.0,4.0,1.0,0.0,0.0,20.0,9.64,3839.93,3944.82,3802.5,3818.5,3823.59,3721.42,273.5,260.75,0.953382084095064,-6.6144996,8.420216,168.12514,99.666664,0.0,-7.5311666,9.825971,150.86418,100.0,0.0,-7.9645,13.2842455,138.73064,98.333336,0.0,49.622,50.273,113.2,114.5,74.222351,73.97859900000002,74.45,73.74,17.1
2025-01-03 23:00:00,23.0,3.0,4.0,1.0,0.0,0.0,17.1,9.56,3652.5,3839.93,3666.04,3959.79,3818.5,3779.01,273.5,177.92000000000002,0.650530164533821,-6.3644996,10.478084,150.48866,99.333336,0.0,-6.6144996,8.420216,168.12514,99.666664,0.0,-8.681167,13.662402,123.18032,96.0,0.0,49.622,50.273,113.2,114.5,74.222351,73.97859900000002,74.45,73.74,10.69
2025-01-04 00:00:00,0.0,4.0,5.0,1.0,1.0,0.0,10.69,9.9,3661.76,3652.5,3656.47,3775.7,3959.79,3944.01,273.5,249.85,0.913528336380256,-5.8145003,12.241458,261.53976,99.333336,0.0,-6.3644996,10.478084,150.48866,99.333336,0.0,-9.331166,13.418854,136.70906,74.333336,0.0,0.0,49.622,113.2,113.2,0.0,74.222351,74.45,74.45,12.29
2025-01-04 01:00:00,1.0,4.0,5.0,1.0,1.0,0.0,12.29,9.96,3637.28,3661.76,3688.22,3770.62,3775.7,4170.94,273.5,266.92,0.9759414990859232,-5.5811667,12.150641,221.83234,99.666664,0.0,-5.8145003,12.241458,261.53976,99.333336,0.0,-9.697834,15.004509,134.65012,77.333336,0.0,0.0,49.622,113.2,113.2,0.0,74.222351,74.45,74.45,14.81
2025-01-04 02:00:00,2.0,4.0,5.0,1.0,1.0,0.0,14.81,8.95,3605.41,3637.28,3835.62,3738.79,3770.62,3976.78,273.5,261.43,0.9558683729433272,-5.9144998,11.63937,162.59294,100.0,0.0,-5.5811667,12.150641,221.83234,99.666664,0.0,-10.097833,16.338621,153.15645,59.333332,0.0,0.0,49.622,113.2,113.2,0.0,74.222351,74.45,74.45,14.77
2025-01-04 03:00:00,3.0,4.0,5.0,1.0,1.0,0.0,14.77,8.83,3573.06,3605.41,3745.36,3745.67,3738.79,3654.61,273.5,274.77,1.0,-5.7811666,12.089722,143.39641,99.333336,0.0,-5.9144998,11.63937,162.59294,100.0,0.0,-10.547833,19.542326,156.26591,67.0,0.0,0.0,49.622,113.2,113.2,0.0,74.222351,74.45,74.45,12.81
2025-01-04 04:00:00,4.0,4.0,5.0,1.0,1.0,0.0,12.81,9.1,3614.42,3573.06,3627.55,3663.52,3745.67,3796.85,273.5,265.65,0.9712979890310786,-6.1145,11.128108,153.67389,99.333336,0.0,-5.7811666,12.089722,143.39641,99.333336,0.0,-10.397834,17.811548,167.59476,83.666664,0.0,0.0,49.622,113.2,113.2,0.0,74.222351,74.45,74.45,14.04
2025-01-04 05:00:00,5.0,4.0,5.0,1.0,1.0,0.0,14.04,10.54,3591.83,3614.42,3783.57,3715.24,3663.52,4257.33,273.5,221.09,0.8083729433272395,-6.2145004,11.834243,164.72435,99.333336,0.0,-6.1145,11.128108,153.67389,99.333336,0.0,-9.514501,9.924368,187.25487,100.0,0.0,0.0,49.622,113.2,113.2,0.0,74.222351,74.45,74.45,18.89
2025-01-04 06:00:00,6.0,4.0,5.0,1.0,1.0,0.0,18.89,15.07,3613.56,3591.83,4176.72,3832.29,3715.24,4467.27,273.5,204.1,0.7462522851919561,-6.181166,10.762721,182.32147,99.666664,0.0,-6.2145004,11.834243,164.72435,99.333336,0.0,-10.731166,17.407988,108.226135,99.666664,0.0,0.0,49.622,113.2,113.2,0.0,74.222351,74.45,74.45,10.49
2025-01-04 07:00:00,7.0,4.0,5.0,1.0,1.0,0.0,10.49,16.0,3762.55,3613.56,4213.93,3997.6,3832.29,4378.04,273.5,180.18,0.6587934186471663,-5.6978326,11.660614,179.21294,99.666664,0.0,-6.181166,10.762721,182.32147,99.666664,0.0,-9.847833,15.465684,100.84556,95.666664,0.0,0.0,49.622,113.2,113.2,0.0,74.222351,74.45,74.45,9.27
2025-01-04 08:00:00,8.0,4.0,5.0,1.0,1.0,0.0,9.27,10.81,3884.79,3762.55,4189.1,3975.7,3997.6,4269.69,273.5,270.71000000000004,0.9897989031078612,-5.4645,11.94967,178.44402,99.666664,0.0,-5.6978326,11.660614,179.21294,99.666664,0.0,-9.214499,11.933322,108.33379,66.666664,0.0,0.0,49.622,113.2,113.2,0.0,74.222351,74.45,74.45,9.99
2025-01-04 09:00:00,9.0,4.0,5.0,1.0,1.0,0.0,9.99,18.62,3844.14,3884.79,4105.66,4073.7,3975.7,4327.39,273.5,266.14,0.97308957952468,-5.3644996,11.337495,171.88521,100.0,0.0,-5.4645,11.94967,178.44402,99.666664,0.0,-8.714499,9.252721,106.19816,66.666664,0.0,0.0,49.622,113.2,113.2,0.0,74.222351,74.45,74.45,10.99
2025-01-04 10:00:00,10.0,4.0,5.0,1.0,1.0,0.0,10.99,20.0,3892.03,3844.14,4125.77,4183.61,4073.7,4351.84,273.5,258.51,0.9451919561243144,-5.5144997,11.73648,160.78894,96.666664,0.0,-5.3644996,11.337495,171.88521,100.0,0.0,-8.797833,3.804713,144.84552,97.333336,0.0,0.0,49.622,113.2,113.2,0.0,74.222351,74.45,74.45,9.94
2025-01-04 11:00:00,11.0,4.0,5.0,1.0,1.0,0.0,9.94,25.02,3942.66,3892.03,4123.42,4086.2,4183.61,4303.6,273.5,266.88,0.9757952468007312,-5.647833,11.715299,149.92198,98.666664,2.6666667,-5.5144997,11.73648,160.78894,96.666664,0.0,-9.331166,4.482654,183.28828,99.666664,3.3333333,0.0,49.622,113.2,113.2,0.0,74.222351,74.45,74.45,9.95
2025-01-04 12:00:00,12.0,4.0,5.0,1.0,1.0,0.0,9.95,31.04,3807.16,3942.66,4073.29,4187.39,4086.2,4231.87,273.5,274.64,1.0,-5.3811665,11.878762,146.22006,81.0,8.0,-5.647833,11.715299,149.92198,98.666664,2.6666667,-9.097833,5.1025243,182.44783,99.333336,8.333333,0.0,49.622,113.2,113.2,0.0,74.222351,74.45,74.45,10.94
2025-01-04 13:00:00,13.0,4.0,5.0,1.0,1.0,0.0,10.94,26.95,3881.41,3807.16,4070.5,4156.59,4187.39,4296.18,273.5,258.41,0.9448263254113346,-5.6478333,11.186538,120.88748,99.333336,14.333333,-5.3811665,11.878762,146.22006,81.0,8.0,-9.281167,6.3676987,207.05328,100.0,15.333333,0.0,49.622,113.2,113.2,0.0,74.222351,74.45,74.45,17.52
2025-01-04 14:00:00,14.0,4.0,5.0,1.0,1.0,0.0,17.52,24.19,3956.05,3881.41,4113.09,4224.41,4156.59,4225.28,273.5,268.65999999999997,0.9823034734917732,-4.7644997,12.291585,180.72095,99.666664,7.0,-5.6478333,11.186538,120.88748,99.333336,14.333333,-7.547833,6.529902,210.51953,100.0,4.3333335,0.0,49.622,113.2,113.2,0.0,74.222351,74.45,74.45,17.19
2025-01-04 15:00:00,15.0,4.0,5.0,1.0,1.0,0.0,17.19,10.77,3923.36,3956.05,4046.91,4091.35,4224.41,4197.22,273.5,263.8,0.9645338208409506,-4.5311666,11.738129,206.63159,99.333336,1.3333334,-4.7644997,12.291585,180.72095,99.666664,7.0,-7.5811667,5.414167,151.25056,98.333336,1.0,0.0,49.622,113.2,113.2,0.0,74.222351,74.45,74.45,52.71
2025-01-04 16:00:00,16.0,4.0,5.0,1.0,1.0,0.0,52.71,14.22,3906.98,3923.36,3950.36,4051.05,4091.35,4156.89,273.5,273.08000000000004,0.9984643510054846,-4.5144997,10.932246,197.9775,100.0,0.0,-4.5311666,11.738129,206.63159,99.333336,1.3333334,-8.214499,7.5016174,223.95573,100.0,0.0,0.0,49.622,113.2,113.2,0.0,74.222351,74.45,74.45,21.81
2025-01-04 17:00:00,17.0,4.0,5.0,1.0,1.0,0.0,21.81,16.01,3865.15,3906.98,3896.11,4218.11,4051.05,4133.06,273.5,274.15,1.0,-5.0145,11.280358,204.71123,99.666664,0.0,-4.5144997,10.932246,197.9775,100.0,0.0,-8.3645,8.7780695,157.1035,100.0,0.0,0.0,49.622,113.2,113.2,0.0,74.222351,74.45,74.45,44.55
2025-01-04 18:00:00,18.0,4.0,5.0,1.0,1.0,0.0,44.55,12.02,3922.47,3865.15,3870.67,4123.53,4218.11,4047.18,273.5,272.27,0.9955027422303472,-4.9311666,11.897399,236.80452,99.333336,0.0,-5.0145,11.280358,204.71123,99.666664,0.0,-8.9145,8.065894,139.05902,99.666664,0.0,0.0,49.622,113.2,113.2,0.0,74.222351,74.45,74.45,42.18
2025-01-04 19:00:00,19.0,4.0,5.0,1.0,1.0,0.0,42.18,32.01,3878.38,3922.47,3839.34,4007.24,4123.53,4564.98,273.5,265.16999999999996,0.969542961608775,-5.0644994,11.318756,151.00523,99.666664,0.0,-4.9311666,11.897399,236.80452,99.333336,0.0,-8.9645,8.331247,120.91336,97.0,0.0,0.0,49.622,113.2,113.2,0.0,74.222351,74.45,74.45,34.9
2025-01-04 20:00:00,20.0,4.0,5.0,1.0,1.0,0.0,34.9,17.23,3802.17,3878.38,4107.43,4065.58,4007.24,4348.74,273.5,273.63,1.0,-4.6145,12.199275,123.47272,100.0,0.0,-5.0644994,11.318756,151.00523,99.666664,0.0,-8.6645,8.35426,139.74574,99.0,0.0,0.0,49.622,113.2,113.2,0.0,74.222351,74.45,74.45,43.45
2025-01-04 21:00:00,21.0,4.0,5.0,1.0,1.0,0.0,43.45,20.0,3821.61,3802.17,3944.82,3974.56,4065.58,3823.59,273.5,266.38,0.9739670932358316,-4.7145,12.477904,222.79607,100.0,0.0,-4.6145,12.199275,123.47272,100.0,0.0,-7.5311666,9.825971,150.86418,100.0,0.0,0.0,49.622,113.2,113.2,0.0,74.222351,74.45,74.45,26.26
2025-01-04 22:00:00,22.0,4.0,5.0,1.0,1.0,0.0,26.26,17.1,3736.29,3821.61,3839.93,3861.89,3974.56,3818.5,273.5,268.47,0.9816087751371116,-4.7145,13.028913,232.70488,100.0,0.0,-4.7145,12.477904,222.79607,100.0,0.0,-6.6144996,8.420216,168.12514,99.666664,0.0,0.0,49.622,113.2,113.2,0.0,74.222351,74.45,74.45,23.11
2025-01-04 23:00:00,23.0,4.0,5.0,1.0,1.0,0.0,23.11,10.69,3677.89,3736.29,3652.5,3838.11,3861.89,3959.79,273.5,268.85,0.9829981718464352,-4.9144998,12.312892,120.62432,97.0,0.0,-4.7145,13.028913,232.70488,100.0,0.0,-6.3644996,10.478084,150.48866,99.333336,0.0,0.0,49.622,113.2,113.2,0.0,74.222351,74.45,74.45,24.27
2025-01-05 00:00:00,0.0,5.0,6.0,1.0,1.0,0.0,24.27,12.29,3646.6,3677.89,3661.76,3581.28,3838.11,3775.7,273.5,275.2,1.0,-4.9144998,13.0979395,232.6122,97.666664,0.0,-4.9144998,12.312892,120.62432,97.0,0.0,-5.8145003,12.241458,261.53976,99.333336,0.0,0.0,0.0,113.2,113.2,0.0,0.0,74.45,74.45,24.63
2025-01-05 01:00:00,1.0,5.0,6.0,1.0,1.0,0.0,24.63,14.81,3524.93,3646.6,3637.28,3501.34,3581.28,3770.62,273.5,275.72,1.0,-4.7145,13.264394,233.24394,100.0,0.0,-4.9144998,13.0979395,232.6122,97.666664,0.0,-5.5811667,12.150641,221.83234,99.666664,0.0,0.0,0.0,113.2,113.2,0.0,0.0,74.45,74.45,24.8
2025-01-05 02:00:00,2.0,5.0,6.0,1.0,1.0,0.0,24.8,14.77,3433.07,3524.93,3605.41,3657.59,3501.34,3738.79,273.5,275.82000000000005,1.0,-3.8145,12.661331,203.5645,100.0,0.0,-4.7145,13.264394,233.24394,100.0,0.0,-5.9144998,11.63937,162.59294,100.0,0.0,0.0,0.0,113.2,113.2,0.0,0.0,74.45,74.45,24.65
2025-01-05 03:00:00,3.0,5.0,6.0,1.0,1.0,0.0,24.65,12.81,3520.8,3433.07,3573.06,3687.82,3657.59,3745.67,273.5,275.66999999999996,1.0,-4.1311665,13.47202,208.27092,99.333336,0.0,-3.8145,12.661331,203.5645,100.0,0.0,-5.7811666,12.089722,143.39641,99.333336,0.0,0.0,0.0,113.2,113.2,0.0,0.0,74.45,74.45,25.55
2025-01-05 04:00:00,4.0,5.0,6.0,1.0,1.0,0.0,25.55,14.04,3531.01,3520.8,3614.42,3680.47,3687.82,3663.52,273.5,275.54999999999995,1.0,-4.2811666,12.299817,198.29065,94.0,0.0,-4.1311665,13.47202,208.27092,99.333336,0.0,-6.1145,11.128108,153.67389,99.333336,0.0,0.0,0.0,113.2,113.2,0.0,0.0,74.45,74.45,28.77
2025-01-05 05:00:00,5.0,5.0,6.0,1.0,1.0,0.0,28.77,18.89,3584.71,3531.01,3591.83,3818.06,3680.47,3715.24,273.5,271.71,0.99345521023766,-4.431166,12.189128,209.4103,92.666664,0.0,-4.2811666,12.299817,198.29065,94.0,0.0,-6.2145004,11.834243,164.72435,99.333336,0.0,0.0,0.0,113.2,113.2,0.0,0.0,74.45,74.45,33.52
2025-01-05 06:00:00,6.0,5.0,6.0,1.0,1.0,0.0,33.52,10.49,3665.01,3584.71,3613.56,3753.76,3818.06,3832.29,273.5,274.05,1.0,-4.8478336,12.156371,214.41785,93.666664,0.0,-4.431166,12.189128,209.4103,92.666664,0.0,-6.181166,10.762721,182.32147,99.666664,0.0,0.0,0.0,113.2,113.2,0.0,0.0,74.45,74.45,28.1
2025-01-05 07:00:00,7.0,5.0,6.0,1.0,1.0,0.0,28.1,9.27,3615.45,3665.01,3762.55,3773.57,3753.76,3997.6,273.5,275.63,1.0,-5.0811667,11.475839,119.40458,93.333336,0.0,-4.8478336,12.156371,214.41785,93.666664,0.0,-5.6978326,11.660614,179.21294,99.666664,0.0,0.0,0.0,113.2,113.2,0.0,0.0,74.45,74.45,36.65
2025-01-05 08:00:00,8.0,5.0,6.0,1.0,1.0,0.0,36.65,9.99,3643.88,3615.45,3884.79,3804.94,3773.57,3975.7,273.5,275.25,1.0,-5.4144998,11.547844,228.20076,98.333336,0.0,-5.0811667,11.475839,119.40458,93.333336,0.0,-5.4645,11.94967,178.44402,99.666664,0.0,0.0,0.0,113.2,113.2,0.0,0.0,74.45,74.45,38.84
2025-01-05 09:00:00,9.0,5.0,6.0,1.0,1.0,0.0,38.84,10.99,3734.12,3643.88,3844.14,3867.87,3804.94,4073.7,273.5,275.66999999999996,1.0,-5.5311666,11.2364855,113.46148,86.666664,0.0,-5.4144998,11.547844,228.20076,98.333336,0.0,-5.3644996,11.337495,171.88521,100.0,0.0,0.0,0.0,113.2,113.2,0.0,0.0,74.45,74.45,37.33
2025-01-05 10:00:00,10.0,5.0,6.0,1.0,1.0,0.0,37.33,9.94,3767.97,3734.12,3892.03,3897.56,3867.87,4183.61,273.5,275.45000000000005,1.0,-5.9645,10.60988,117.8341,79.333336,0.0,-5.5311666,11.2364855,113.46148,86.666664,0.0,-5.5144997,11.73648,160.78894,96.666664,0.0,0.0,0.0,113.2,113.2,0.0,0.0,74.45,74.45,38.95
2025-01-05 11:00:00,11.0,5.0,6.0,1.0,1.0,0.0,38.95,9.95,3752.57,3767.97,3942.66,3934.38,3897.56,4086.2,273.5,275.42,1.0,-6.3811665,10.877419,106.13666,84.666664,3.6666667,-5.9645,10.60988,117.8341,79.333336,0.0,-5.647833,11.715299,149.92198,98.666664,2.6666667,0.0,0.0,113.2,113.2,0.0,0.0,74.45,74.45,37.03
2025-01-05 12:00:00,12.0,5.0,6.0,1.0,1.0,0.0,37.03,10.94,3826.85,3752.57,3807.16,4010.48,3934.38,4187.39,273.5,275.13,1.0,-6.4144998,11.033741,108.49353,94.666664,13.666667,-6.3811665,10.877419,106.13666,84.666664,3.6666667,-5.3811665,11.878762,146.22006,81.0,8.0,0.0,0.0,113.2,113.2,0.0,0.0,74.45,74.45,37.42
2025-01-05 13:00:00,13.0,5.0,6.0,1.0,1.0,0.0,37.42,17.52,3852.66,3826.85,3881.41,4118.79,4010.48,4156.59,273.5,271.6,0.9930530164533822,-6.347833,10.2343025,109.78274,94.0,17.666666,-6.4144998,11.033741,108.49353,94.666664,13.666667,-5.6478333,11.186538,120.88748,99.333336,14.333333,0.0,0.0,113.2,113.2,0.0,0.0,74.45,74.45,34.34
2025-01-05 14:00:00,14.0,5.0,6.0,1.0,1.0,0.0,34.34,17.19,3950.8,3852.66,3956.05,4210.81,4118.79,4224.41,273.5,271.09000000000003,0.9911882998171848,-6.8978333,10.791035,111.24484,89.666664,11.0,-6.347833,10.2343025,109.78274,94.0,17.666666,-4.7644997,12.291585,180.72095,99.666664,7.0,0.0,0.0,113.2,113.2,0.0,0.0,74.45,74.45,30.27
2025-01-05 15:00:00,15.0,5.0,6.0,1.0,1.0,0.0,30.27,52.71,4023.92,3950.8,3923.36,4308.95,4210.81,4091.35,273.5,274.24,1.0,-6.9645004,10.111671,111.55224,75.333336,2.3333333,-6.8978333,10.791035,111.24484,89.666664,11.0,-4.5311666,11.738129,206.63159,99.333336,1.3333334,0.0,0.0,113.2,113.2,0.0,0.0,74.45,74.45,39.08
2025-01-05 16:00:00,16.0,5.0,6.0,1.0,1.0,0.0,39.08,21.81,4032.24,4023.92,3906.98,4252.89,4308.95,4051.05,273.5,274.72,1.0,-7.2644997,9.8310795,108.00787,89.0,0.0,-6.9645004,10.111671,111.55224,75.333336,2.3333333,-4.5144997,10.932246,197.9775,100.0,0.0,0.0,0.0,113.2,113.2,0.0,0.0,74.45,74.45,48.01
2025-01-05 17:00:00,17.0,5.0,6.0,1.0,1.0,0.0,48.01,44.55,4063.3,4032.24,3865.15,4244.15,4252.89,4218.11,273.5,272.29,0.9955758683729434,-7.597833,9.816753,116.91495,97.0,0.0,-7.2644997,9.8310795,108.00787,89.0,0.0,-5.0145,11.280358,204.71123,99.666664,0.0,0.0,0.0,113.2,113.2,0.0,0.0,74.45,74.45,46.33
2025-01-05 18:00:00,18.0,5.0,6.0,1.0,1.0,0.0,46.33,42.18,4012.4,4063.3,3922.47,4234.46,4244.15,4123.53,273.5,270.43,0.9887751371115174,-7.931166,8.027129,122.45376,95.0,0.0,-7.597833,9.816753,116.91495,97.0,0.0,-4.9311666,11.897399,236.80452,99.333336,0.0,0.0,0.0,113.2,113.2,0.0,0.0,74.45,74.45,37.73
2025-01-05 19:00:00,19.0,5.0,6.0,1.0,1.0,0.0,37.73,34.9,4019.13,4012.4,3878.38,4248.12,4234.46,4007.24,273.5,273.44,0.999780621572212,-8.581166,7.3805833,120.00713,88.0,0.0,-7.931166,8.027129,122.45376,95.0,0.0,-5.0644994,11.318756,151.00523,99.666664,0.0,0.0,0.0,113.2,113.2,0.0,0.0,74.45,74.45,32.68
2025-01-05 20:00:00,20.0,5.0,6.0,1.0,1.0,0.0,32.68,43.45,4023.33,4019.13,3802.17,4237.1,4248.12,4065.58,273.5,272.38,0.9959049360146252,-8.9645,7.977761,117.51056,100.0,0.0,-8.581166,7.3805833,120.00713,88.0,0.0,-4.6145,12.199275,123.47272,100.0,0.0,0.0,0.0,113.2,113.2,0.0,0.0,74.45,74.45,29.68
2025-01-05 21:00:00,21.0,5.0,6.0,1.0,1.0,0.0,29.68,26.26,3970.41,4023.33,3821.61,4173.85,4237.1,3974.56,273.5,271.99,0.9944789762340036,-9.397834,8.029368,114.184204,99.0,0.0,-8.9645,7.977761,117.51056,100.0,0.0,-4.7145,12.477904,222.79607,100.0,0.0,0.0,0.0,113.2,113.2,0.0,0.0,74.45,74.45,29.19
2025-01-05 22:00:00,22.0,5.0,6.0,1.0,1.0,0.0,29.19,23.11,3912.07,3970.41,3736.29,4063.1,4173.85,3861.89,273.5,270.9,0.9904936014625229,-9.381166,7.987005,109.46989,67.0,0.0,-9.397834,8.029368,114.184204,99.0,0.0,-4.7145,13.028913,232.70488,100.0,0.0,0.0,0.0,113.2,113.2,0.0,0.0,74.45,74.45,33.08
2025-01-05 23:00:00,23.0,5.0,6.0,1.0,1.0,0.0,33.08,24.27,3830.26,3912.07,3677.89,3913.73,4063.1,3838.11,273.5,264.94,0.9687020109689214,-9.7645,7.9744353,101.43179,66.666664,0.0,-9.381166,7.987005,109.46989,67.0,0.0,-4.9144998,12.312892,120.62432,97.0,0.0,0.0,0.0,113.2,113.2,0.0,0.0,74.45,74.45,32.85
2025-01-06 00:00:00,0.0,6.0,0.0,1.0,0.0,0.0,32.85,24.63,3774.41,3830.26,3646.6,3873.32,3913.73,3581.28,273.5,271.27,0.9918464351005484,-10.1145,8.280927,98.43155,57.666668,0.0,-9.7645,7.9744353,101.43179,66.666664,0.0,-4.9144998,13.0979395,232.6122,97.666664,0.0,47.326,0.0,109.7,113.2,73.43875,0.0,72.87,74.45,28.41
2025-01-06 01:00:00,1.0,6.0,0.0,1.0,0.0,0.0,28.41,24.8,3732.27,3774.41,3524.93,3856.36,3873.32,3501.34,273.5,274.15999999999997,1.0,-10.581166,8.190434,98.617035,43.0,0.0,-10.1145,8.280927,98.43155,57.666668,0.0,-4.7145,13.264394,233.24394,100.0,0.0,47.326,0.0,109.7,113.2,73.43875,0.0,72.87,74.45,25.49
2025-01-06 02:00:00,2.0,6.0,0.0,1.0,0.0,0.0,25.49,24.65,3716.34,3732.27,3433.07,3942.71,3856.36,3657.59,273.5,274.31,1.0,-12.231167,9.077217,102.40017,63.666668,0.0,-10.581166,8.190434,98.617035,43.0,0.0,-3.8145,12.661331,203.5645,100.0,0.0,47.326,0.0,109.7,113.2,73.43875,0.0,72.87,74.45,23.15
2025-01-06 03:00:00,3.0,6.0,0.0,1.0,0.0,0.0,23.15,25.55,3772.84,3716.34,3520.8,3970.12,3942.71,3687.82,273.5,271.0,0.9908592321755028,-12.797833,8.824296,95.86648,77.0,0.0,-12.231167,9.077217,102.40017,63.666668,0.0,-4.1311665,13.47202,208.27092,99.333336,0.0,47.326,0.0,109.7,113.2,73.43875,0.0,72.87,74.45,21.27
2025-01-06 04:00:00,4.0,6.0,0.0,1.0,0.0,0.0,21.27,28.77,3850.35,3772.84,3531.01,3963.91,3970.12,3680.47,273.5,256.5,0.9378427787934186,-13.114499,8.339547,92.059944,51.333332,0.0,-12.797833,8.824296,95.86648,77.0,0.0,-4.2811666,12.299817,198.29065,94.0,0.0,47.326,0.0,109.7,113.2,73.43875,0.0,72.87,74.45,22.02
2025-01-06 05:00:00,5.0,6.0,0.0,1.0,0.0,0.0,22.02,33.52,3969.75,3850.35,3584.71,4136.39,3963.91,3818.06,273.5,254.12,0.9291407678244972,-13.364499,8.467563,92.04807,31.0,0.0,-13.114499,8.339547,92.059944,51.333332,0.0,-4.431166,12.189128,209.4103,92.666664,0.0,47.326,0.0,109.7,113.2,73.43875,0.0,72.87,74.45,30.44
2025-01-06 06:00:00,6.0,6.0,0.0,1.0,0.0,0.0,30.44,28.1,4120.68,3969.75,3665.01,4339.84,4136.39,3753.76,273.5,275.58000000000004,1.0,-13.681167,8.355308,88.58695,20.666666,0.0,-13.364499,8.467563,92.04807,31.0,0.0,-4.8478336,12.156371,214.41785,93.666664,0.0,47.326,0.0,109.7,113.2,73.43875,0.0,72.87,74.45,36.76
2025-01-06 07:00:00,7.0,6.0,0.0,1.0,0.0,0.0,36.76,36.65,4146.85,4120.68,3615.45,4371.96,4339.84,3773.57,273.5,268.09000000000003,0.980219378427788,-13.9145,8.520244,84.9632,19.333334,0.0,-13.681167,8.355308,88.58695,20.666666,0.0,-5.0811667,11.475839,119.40458,93.333336,0.0,47.326,0.0,109.7,113.2,73.43875,0.0,72.87,74.45,46.18
2025-01-06 08:00:00,8.0,6.0,0.0,1.0,0.0,0.0,46.18,38.84,4135.1,4146.85,3643.88,4384.75,4371.96,3804.94,273.5,268.75,0.9826325411334552,-14.1645,8.767677,87.54923,19.333334,0.0,-13.9145,8.520244,84.9632,19.333334,0.0,-5.4144998,11.547844,228.20076,98.333336,0.0,47.326,0.0,109.7,113.2,73.43875,0.0,72.87,74.45,41.03
